Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
2,165,pc1zfxm7wtpugu4fane4u246qta0apu9zdu26jywza,Account,212.805,
2,165,pc1zn0utyl566f9lga5pgxat8u2rrpmrfsmdk2rulf,Account,168.45,
2,165,pc1zswmlszguarh9vyj3ped47w7ef2vszmhcslwyte,Account,79.41482045,
2,165,pc1zghvnev8w32mkeyvtyxn35g2vgkzd89chr7ufzx,Account,70.30535917,
2,165,pc1rvsn4zwmj2n2jt59cztcvjcp27q0rh9echjyw54,Account,39.94486499,
2,165,pc1zx6l6lypew2vzq7j0d6v9lej5aed5seqkdwj39k,Account,27.13170992,
2,165,pc1rjv9rpa4vmfytzf2rnzwzrqcxwh2qr7nzf0dpvq,Account,19.38795971,
2,165,pc1rtykwgnhpw2v9sl3qf3j2mksmlzrzmyhtgzhuhk,Account,8.6281047,
2,165,pc1zjfljvsy7j43mt0kungfyt9wwe4prw89zj9sres,Account,7.88383879,
2,165,pc1zsz9vudz76wf0je30lgzl487td4va2l3kr70emv,Account,7.1699101,
2,165,pc1r5aq7azpvk308f0ym90mv84xgyvz6dp9zplah7k,Account,4.74991777,
2,165,pc1rwv7zcwr7laqsw6n7t5xlrgwedyymadty73rfun,Account,3.96000001,
2,165,pc1r42t8x7j9a8etq6c2x7f9amnjgs8qnwcwkg2fxy,Account,0.00555537,
2,165,pc1rlh633muwhny6gw8fvj4xq55pxafg5lgjv54erw,Account,0,Receive from 'Azbit Exchange'
2,165,pc1rxrsyzezcahl5x32s35mqypy2ny6pwrsjp2clvy,Account,0,
2,165,pc1rd4l2xldcxd84jv27sxt42jq4kpkt7jfnu75adu,Account,0,
2,165,pc1rd26qlmnhz6tkyjnszza69vkdd6d93gxctgelkh,Account,0,Receive from 'Azbit Exchange'
2,165,pc1rry0l73mpdvfj8h5f0w6vafwc4282h2cm8vtyzp,Account,0,
2,165,pc1zrzpy48xjpqjtlw6ex069q2qymccqfjfm85nt6v,Account,0,Send to 'Xeggex Exchange'
2,165,pc1zvgmzgjr8m8n3gjlcqclju0ankrv3a6cr07549f,Account,0,Send to 'Xeggex Exchange'
2,165,pc1z6xr07rzmga2957n5n3lc4nsqle0nqwwgqrr0ux,Account,0,Send to 'Xeggex Exchange'
2,165,pc1rcaxw2tg6054shs7eexuqh98spx7dlp9ffx8967,Account,0,Receive from 'Xeggex Exchange'
2,165,pc1r6c7g3k75q3ll0l6huha9y6gekqxz589cxhn5kv,Account,0,
2,165,pc1rxn0maa7avwdu29u52dvdk8nu7td0yyvzjz7u9v,Account,0,Receive from 'Xeggex Exchange'
2,165,pc1zh9pj5lclytn32424rveyfgwh25fnah7sp2fgkv,Account,0,Receive from 'Xeggex Exchange'
2,165,pc1zfm5kg4lngeuysxxs95mg6kledjshrynyjrgv5z,Account,0,Send to 'Xeggex Exchange'
2,165,pc1rgxn3y6smyegc3ztgslp7c6stsejcw8gu2tecz6,Account,0,
2,165,pc1rvndd7jkhdxyaglnzes5ethzdtra64e9xtaphtj,Account,0,
2,165,pc1rl2ggvwt2wvdevweazhqr8cvcr6sfj85jl7w6jt,Account,0,"Receive from 'Azbit Exchange', Receive from 'Wrapto Lock'"
2,165,pc1raqcjykqprfnjc0s5h7j5wcyz72s9s0gwlck56j,Account,0,Receive from 'Wrapto Lock'
2,165,pc1rxfz0c9tk85w5fk0a20wmsaulmlrwsxxqgm474m,Account,0,
2,165,pc1r6mmptdq7q0myueklwyvxfc5g9p2fwk54xmnz0h,Account,0,
2,165,pc1p0yf8c0z0la4wz7p4hrpqpm50ugrnqxfjuvn4d9,Validator,1000,
2,165,pc1p4m6fn6xuftys3aaal82engamrwhvaeyvg8mkp7,Validator,1000,
2,165,pc1p78ja8yvsuas5ajrspxw0ple6avun357000wc9t,Validator,1000,
2,165,pc1p79ctlca0wnyzzduz525e4458lt8waekzgya5h9,Validator,1000,
2,165,pc1p8lvfdhyt25ssr38e6cp6qag6n0vvlxgwxgz7km,Validator,1000,
2,165,pc1p90sj6jk2zh3ym06yl02y9a4p4lt7p22nqrz3ae,Validator,1000,
2,165,pc1p925femy4fsp7s97kpv2c4gysxht4ra3384jdz9,Validator,1000,
2,165,pc1p9qa8gxnvxpay3dkg0qwre4amsaue2zkk2exezz,Validator,1000,
2,165,pc1path6p2rte4llna7wf6v67vypjpjpg5cy5mxntv,Validator,1000,
2,165,pc1pc6u648a0g4y2qn6gz2tzx6xw96r6qhphy6wtj8,Validator,1000,
2,165,pc1pc70sac4adk9fl57k83nekgmjh9v4nx2k6z84sl,Validator,1000,
2,165,pc1pc999a9cj30722xca3tmm05yj7m4mghdqdehe7p,Validator,1000,
2,165,pc1pe8u6rt6xlpgm2zftfvd87dwsuu6zmnzun9c6aw,Validator,1000,
2,165,pc1pfn7hwv9nut20nxj280cmu69n0zm3mvph398je0,Validator,1000,
2,165,pc1pfv55vlyq03nzrknml4ml8ep6vhelrkjsvpgpe0,Validator,1000,
2,165,pc1ph7asryfmm3g7qax8qwml9n3050skh2rchrl5ds,Validator,1000,
2,165,pc1phl0eu0xnqx07z8ts05vkywqa4knnvja8ge9tmn,Validator,1000,
2,165,pc1pj84xp53kvvmhggv4786aumnjtc0szdhhe7uq9h,Validator,1000,
2,165,pc1p7hds0uzp0azvt5pzhucjvs5jf7athwerjz07r5,Validator,1000,
2,165,pc1psggdtvvfh262285sqnvmgaydc3362z2um4ay6t,Validator,1000,
2,165,pc1pz9wfhq45ujj0yj3cfp7u2a9hhmft62ma7gm2v0,Validator,1000,
2,165,pc1pltxme2p72gs4hkfmtp67eg4y048u9eemzg8huw,Validator,1000,
2,165,pc1p2cxtdvsfvpkqs7gd0qzwd6mxwh3che87wwrlhg,Validator,1000,
2,165,pc1p2vqgja08u9dac64ety3apamsuzcg4kdg4hfxhk,Validator,1000,
2,165,pc1p7ykzqqwfqjf673zf7ge3dgs38umwwqrs4m86hd,Validator,1000,
2,165,pc1pj822pelck6v627s4yuyurlgvwdz88vd9whm358,Validator,1000,
2,165,pc1pxuqx9gaqujj2zaak2hq0wtsal52zmhc3qevgda,Validator,1000,
2,165,pc1pqxmlnmfujugyh7c5fpnqu0q0f0kjnmm460lwyl,Validator,1000,
2,165,pc1pqz3svqzktfaal2y98ynt3ejtnngumrwnmp79us,Validator,1000,
2,165,pc1psma5s0d04t0zh3jlcl7wcwgmyyszytpey3mzvx,Validator,1000,
2,165,pc1pxasc7warhv5srd89vy4ka94fv2pmre6vcwvtng,Validator,1000,
2,165,pc1py2647aglt9xtx0fztmq7lh75jkx6eea3t3wvce,Validator,1000,
2,165,pc1pz4jjzazmtc4cwday7u7gw23sggl6ja746xpu8s,Validator,1000,
2,165,pc1pzlt4wfgsywlmx6ful7wewh687x8pcvhxnpwsv6,Validator,1000,
2,165,pc1p6dvlr35w64ltgr987za2sfl5zmeetd2rjs6a5l,Validator,1000,
2,165,pc1pvjf96ehfxz42sru8evtx56lfm243tc6qv6kmne,Validator,1000,
2,165,pc1pevcwmcm5ygjmq6pw0v7f7mahtauqksc4y6v54z,Validator,1000,
2,165,pc1pwuvsq6pfd49u3gh025ja0c437czkzcea7pn0we,Validator,1000,
2,165,pc1p0r3z0mva0xs2hyqnkysnu0zw5j9mkps3j7uc73,Validator,1000,
2,165,pc1pluqc9shd7ug7xtxpuwdd74zjy6pn0m0adjw76h,Validator,1000,
2,165,pc1pw964rj0nl5r9krg2jygz9w4eelnnqheppr5mhp,Validator,1000,
2,165,pc1phgxmzrkcsvsuq70cf5pn3ngrckfeevgu7waw8w,Validator,1000,
2,165,pc1p0yzfe0hx5xc7qrc8h8vyd0vsehqm0we8ypf3kg,Validator,1000,
2,165,pc1p2kp83m3vglvss2j94z0crhfudjtqjw5j6u9x5c,Validator,1000,
2,165,pc1p923j2hu6eq6d5677se4jqemdffs0xxve8drr6j,Validator,1000,
2,165,pc1pdgsj2uddet3ld9j2a2myrd75p6afykp89hjafe,Validator,1000,
2,165,pc1pdlx02pegwdulwgvh94dj47dtkumar689vf993q,Validator,1000,
2,165,pc1peamtxpc45kwuv6ltw07qmmvdct3tnvengeuvj0,Validator,1000,
2,165,pc1pkgz3xcq6c90f998kv0uwgtrcgwflvyrww80a5p,Validator,1000,
2,165,pc1pm7urm8rwjps7mp9ze6re6jlf6993pzmhvjnfzf,Validator,1000,
2,165,pc1ppst6rjyxer8g0kugrhfwwcptd6p3hhkp5k8ez4,Validator,1000,
2,165,pc1ps2ngcmrvm0jtqgaf8xdnvyx7qu7pv2qnj2cvjy,Validator,1000,
2,165,pc1pv286ukmwy4e7s8wgmjczgxzn4sy37acvwzl7jx,Validator,1000,
2,165,pc1pvjkr857qjeuft6th8z8jfny2ejw8t4wv4wl6cn,Validator,1000,
2,165,pc1pvveqaluje7zak0qln3d9dl7x9cwha8kunta7ja,Validator,1000,
2,165,pc1pxccww7heulz2k6tvpr54st7jdwxmgzw3tgessu,Validator,1000,
2,165,pc1pyy2dtmxxk8u3xf4afd66p5wqcegz3ujc6as8q5,Validator,1000,
2,165,pc1pzvrymnmnzsjaq35uest5n6r5gv6ujk7tysagyp,Validator,1000,
2,165,pc1puhljqcykj26v54wjjs0rfsugd8emf86925p0wm,Validator,1000,
2,165,pc1px4ndjgukdu8cnydupmk386qtdy54z23vc4trwc,Validator,1000,
2,165,pc1pjwv282w89aywwwfngg450fhtx87j5xyx07gxv8,Validator,1000,
2,165,pc1pzn620ltrpt64zsw569huqr7jqwk82a93ph8u5g,Validator,1000,
2,165,pc1p2e3azne70lz2jhqj9qw94lzlhyc8wyrzga33cn,Validator,1000,
2,165,pc1p5sg5ll88ydr6khr0pdkdgdlmjndtgu5ghhj4vj,Validator,1000,
2,165,pc1p5wchn6q5rjvgkcwrnuxmjvw3sul78z04ugxtum,Validator,1000,
2,165,pc1p6ehgu6uk58q96wdd5e8zn9fuynje459ean2u8l,Validator,1000,
2,165,pc1p7xs9l987zf4ac6snrt4jkdf9u03cwj6vjczg5t,Validator,1000,
2,165,pc1p8vmp003ksff265w8x4e09t3wyu2feagx60z4kj,Validator,1000,
2,165,pc1p98r06c0zc3eku6dy8s2dvl4ut2uz0plmfkj62v,Validator,1000,
2,165,pc1plhg0hcs2a9lglvp9x49ghr67pq7al7rjdnp6tu,Validator,1000,
2,165,pc1pqqy7qplzf7urhc4sjz0m489yh2qdhg7xrrwepq,Validator,1000,
2,165,pc1prpg60597hy78xjdr2gnc5ggvwwafs3pxvdldj0,Validator,1000,
2,165,pc1pusgjgdeq4st9p4aw32rmregmxgdwx872lyq3vq,Validator,1000,
2,165,pc1pv6g8wpxj38pyzq6eea4lqawuguy9qzwd8h9thp,Validator,1000,
2,165,pc1p260ks5sxfcq63yjv0xkfnpegy05kvrckt05ksq,Validator,1000,
2,165,pc1pw66mpy5cwggkj9302a08fc2gegakdj3d7gy808,Validator,1000,
2,165,pc1pm8jesayvxrtwks8tyjeyuej3qhkqf0rgnhrjyk,Validator,1000,
2,165,pc1pnn4ddfex33sgej75726vwjnasg75adcpsv7q8l,Validator,1000,
2,165,pc1pprrqdngr6zk3avupzdx5pukuevdpg5729kwkan,Validator,1000,
2,165,pc1psftcygqm6n5uwdkgqg3vpe9dzvvg8z82k6jfm6,Validator,1000,
2,165,pc1ppu7l792tt45hzktlfa5r5e74leeez7c53yg69p,Validator,1000,
2,165,pc1pq0jxdvpwhz9acghn0pz5q0fmrfvxmt6cuf9whd,Validator,1000,
2,165,pc1p2pj7jgcjqrg7cwsukhszh302nljcnflu3803cw,Validator,1000,
2,165,pc1p6qhj7mk8yxutt9cxht4sdmnrlqezn7d2w6tn9d,Validator,1000,
2,165,pc1pafdtlcw6jephywjdcqrryf3grm6j3zf06myhx2,Validator,1000,
2,165,pc1pq9ldswgjzgjq7fn3wrdeh58q27avqk68050slq,Validator,1000,
2,165,pc1pqw69hur48mlnpgalrrwadkhr3k55cte4tavz6c,Validator,1000,
2,165,pc1prwhmt869ep9aps8a5tq2cn0add34h9szqnaaeu,Validator,1000,
2,165,pc1ptgk0n5xny7cd3ukjfqeca05tv0wludvs604qsl,Validator,1000,
2,165,pc1ptu896hg9wfntvd20gkcwqadp0mf87p6v0x87gt,Validator,1000,
2,165,pc1pyccm7rd2z0y7my002yl6wwlu494p64zvjkxwnh,Validator,1000,
2,165,pc1pmmlpvswn5ysnx9hjz364gfafj4azq4j3m6t3ch,Validator,1000,
2,165,pc1p7wz9u365naeyqtp9t436u8d0jyzcmh443pzua5,Validator,1000,
2,165,pc1pzt60p80vk5f0szeqqs8nfg5nyhrq4u69j0zv5q,Validator,1000,
2,165,pc1pd025kh2y75am6tcppjzjdw2v55a2tm2sqgswd7,Validator,1000,
2,165,pc1pj4hem09lnh3y45a37c9nqcj0wjztluljawstzc,Validator,1000,
2,165,pc1pvjddj9myrgmf3fv7dt0kfyarj4cwfryqq4ln07,Validator,1000,
2,165,pc1pzaeeppgmvvdtrpehq7zxc2uwycnczeqqe3gqgs,Validator,1000,
2,165,pc1pmkugpt5e4my764z0z8hauy72jdmdw6ywnul42f,Validator,1000,
2,165,pc1pgfmtm74ervmfghwac5sqtpj0gnn6tanweszlky,Validator,1000,
2,165,pc1pjaxuk46kvwd64usxv74dqeszectxcmsg6hz0gr,Validator,1000,
2,165,pc1pljf3xlp87cpds2exyry093fk2rusx3rn8cgqtg,Validator,1000,
2,165,pc1pll5su647ypnjv839hrwpxwkjz4ryg6m20nzdtk,Validator,1000,
2,165,pc1pp6ga6nla4c3xcw8vpv909ca5dg4yfuk7pys6u8,Validator,1000,
2,165,pc1psu4lla7y76juuecg93ja6r2hrvhhld2tg0nsd7,Validator,1000,
2,165,pc1p25hsqhlc7yuf8s46xdfup33fuqzpgsy7yx8ws2,Validator,1000,
2,165,pc1pt5ye3mn6m7sk7hnvqrcwtulxu98jjpdzsqdl3x,Validator,1000,
2,165,pc1p26uz7xvckyju3ufamrmz8dm2ksg9e2fwv009e5,Validator,1000,
2,165,pc1p2pppq6zguf4r7d56rp6ea52rhgw5d7kl9u4a0h,Validator,1000,
2,165,pc1p30wkxzn40shfxrwznjhq9all8qzp5xsazp094l,Validator,1000,
2,165,pc1p33g8yar0uy0t5ylpev6jzjwqsf8fdnyfkzwy66,Validator,1000,
2,165,pc1p38u5j2tmgpl7amkqzph43h44t69t52lqn6lzcn,Validator,1000,
2,165,pc1p2k2t50mntzpxkh4kvrkndt2935dayuy6zlfqsh,Validator,1000,
2,165,pc1p3qp9tmkz299sqqzzmh5zcymhxem9u5h8pum0vt,Validator,1000,
2,165,pc1p4p5phs66fmhg4nfk0gl0q8k7kqdjgxpzrlqjq8,Validator,1000,
2,165,pc1p4t82eqa2f0tkcxtjyw8mfa9vfd8cc2q00nzmua,Validator,1000,
2,165,pc1p4w6c3lsqwfy35pqkzlweae4vlpy999cg30x7x5,Validator,1000,
2,165,pc1p4wmsh4qu40lvtda650ssk94sdy25fjphddgpmx,Validator,1000,
2,165,pc1p5ag4s0v2e3yj598lh5smgzpt23fkpyycpqgyrg,Validator,1000,
2,165,pc1p5c5mjdcc37chlyr4s6zvk7hk9pyqp62547ka9f,Validator,1000,
2,165,pc1p6mqjx4snpyl4y3yas9a68rxs0rzgwl4gmfx5hj,Validator,1000,
2,165,pc1p8d9ysuv32ympylm9cv4d6uk2p6tj6w36ncdh0q,Validator,1000,
2,165,pc1p97hg3ng7f5l057ldjf4yxat3658t0dcg7w7jzc,Validator,1000,
2,165,pc1p9chj57ykrawpue8drq5makc03f6gnen7jj7y4n,Validator,1000,
2,165,pc1p9dv8yau2g3qez066jttaf894t5ltcvxqhx499w,Validator,1000,
2,165,pc1pa04zrtsedlj278r9t3gg3l206xzt2ygd2969yf,Validator,1000,
2,165,pc1paunnfky48g0mmf8nrcecurajjymkccvgfvggpm,Validator,1000,
2,165,pc1pc2n5yjtrczlagdql95963j3uqc7ywye8rzhpr8,Validator,1000,
2,165,pc1pc3v4t9qfa7v6dy8ransacsx54ucnlyacw9gqch,Validator,1000,
2,165,pc1pca3un24tj3zwtckun69rmmnzk0g37fwf69l294,Validator,1000,
2,165,pc1pczuks8y5txzdxpql7k6qjg0sht8807dacv4pxh,Validator,1000,
2,165,pc1pg64zza9g5ueat8zgu0ulk4patnad2az0p0htqp,Validator,1000,
2,165,pc1pg72ez04g54huu77rm2qduuht8x3ys5j90jxlt8,Validator,1000,
2,165,pc1ph6pzq08jfnsgc2y6thfpwmkr7jfl2js3q275y6,Validator,1000,
2,165,pc1pcn8ts5rwuzux34cylmcmps5fatvqn4pldskstr,Validator,1000,
2,165,pc1phnhs82enwrxak6y4nw325sutkqvx700rn97jk0,Validator,1000,
2,165,pc1pj0sdlfyh66llwugw2vjtmtwmvqknwg9qs4v4kn,Validator,1000,
2,165,pc1pkf4n3d0w6076g7uml6ngsranl4j5fr375gevnu,Validator,1000,
2,165,pc1plftpfqvqs95fe4a77tc0vyzqvy9xsalgzprlne,Validator,1000,
2,165,pc1plmjz24cczzms0a0qh3msjrzwjwydzky29d5f7q,Validator,1000,
2,165,pc1plnarqpv7rn3fjnvze3y9quq5tn3dhxh5rzzp2h,Validator,1000,
2,165,pc1plr9ccj0n5sc9lzxsvvzcmk79kvm9eygau2um99,Validator,1000,
2,165,pc1plxza50maefv4626d4fv7pwdgdthrevp7ugn7a3,Validator,1000,
2,165,pc1pmvlusvpf22kesuvhnth773fdhrv2yzv0mch9c8,Validator,1000,
2,165,pc1prfcx6zrcljw0ff4fsdntzeru0rafuslnsskldx,Validator,1000,
2,165,pc1psm5qettg3lrrr9d8fd4mn46k6xamu55g6vc8ju,Validator,1000,
2,165,pc1psqyzskema2pwf5l07dr9e5qm4p7nsd4zpk5c62,Validator,1000,
2,165,pc1ptv9f5scuzzz2ttlejresdrrdtum2a0szvz703w,Validator,1000,
2,165,pc1puz8jfyvrwflhfj268ntl74d0v5ghq4ctskftee,Validator,1000,
2,165,pc1pv3amvau3m6kp8y6l5sjnmh6c4hjs0eudh6m836,Validator,1000,
2,165,pc1pv8qzu4dhq0ztaf4n0th743exl6jz3yrpz24f3h,Validator,1000,
2,165,pc1pvnd8mdud8lqncw6rp8astan869s43yrlu4ktng,Validator,1000,
2,165,pc1pvrumjksxtd3c3jcnv7frkeeyvm93vevvc2ch8g,Validator,1000,
2,165,pc1pw460v7jlc2vpjpmckrp0vn2y9v5w4z3e7u7mms,Validator,1000,
2,165,pc1pw8zm6red789tc5hsdmzxgacyqnejwmyqwlgv9q,Validator,1000,
2,165,pc1pxghmk32c763kmk7faxtganz5l9dfjam5uj7d55,Validator,1000,
2,165,pc1pxllyvggsvtvn0c56tpjuq34x5aveatvtew3lgw,Validator,1000,
2,165,pc1pylt8aqrj3333l3hk8cpw6drhn9pyyqdxh3g38l,Validator,1000,
2,165,pc1pzfv9xhfn0x5vdwqkcs4zrwxmq4fj0x489fwfrs,Validator,1000,
2,165,pc1p00exf96wydgzezwgjktpxd2vuneas2legaljvw,Validator,1000,
2,165,pc1p0hv78cncfw6phsk55fae83qjpg8h5pwlwm3ctv,Validator,1000,
2,165,pc1p2uh442lgqzs54yprr877nhfzylf370u3kpk60z,Validator,1000,
2,165,pc1p4kls9hshhfpj4dfm727hl0tkakrqv02p2cv9vk,Validator,1000,
2,165,pc1pahzkau4e6pft8xv5uuxaqpy2sczlvyfw0qzs6d,Validator,1000,
2,165,pc1pqghmunl8p49977j9j5huuy68lkzq8332leszaj,Validator,1000,
2,165,pc1p08tadkv8my4qk7474qqjk9yr98pczyzesxpygq,Validator,1000,
2,165,pc1p22jgfy3vg9exezfsfvw9u6dpam7v092mz05dzp,Validator,1000,
2,165,pc1p2yv88x522glmfprzr9wcw2e070k5amx69y3yda,Validator,1000,
2,165,pc1p63w87wccgaezu9quzj4mux6s8nawfjay5kjsyt,Validator,1000,
2,165,pc1p9a0j03q5dukyx4ukvy0xxw7e4tv8k7nm2le9jt,Validator,1000,
2,165,pc1p9am2gdj9amq6mef9psxx6sapvy8cu3yuxpyjvn,Validator,1000,
2,165,pc1pglqns55n6tggsz2dwrapyjgwknglz6srf94hlm,Validator,1000,
2,165,pc1pj2t6dlgsmgrpp7ftdjk0q3pfx3tdda6kvpf2v2,Validator,1000,
2,165,pc1pjtu3z9ntmegnl2u022unjdnch7qvc85ncx9zjx,Validator,1000,
2,165,pc1pk43yqtyc6lnyyuzvm4ccfx6awylsxwe984ww3g,Validator,1000,
2,165,pc1pkhz67702g9mm933uzqrc3666ldynza4vrgkl7r,Validator,1000,
2,165,pc1puzguazucytq3e6jwux7kcflyrtnej4ykmzlyfw,Validator,1000,
2,165,pc1pvsvmxwwxt7lj0f90k5uhywznfmqnxh9atp4gfj,Validator,1000,
2,165,pc1py99evd976uj7tp3sztt8sxgpjsu5acgse7y5ay,Validator,1000,
2,165,pc1pe8a7lkkhc5zrx6npq8f6dnxxflr655f4xm2phz,Validator,1000,
2,165,pc1pp607w6xy9r24ecz6lq7hez9utz92cy2zep0rrw,Validator,1000,
2,165,pc1p9qru7mfr56sy3u04gy089lwexyvtdf3kkvm50w,Validator,1000,
2,165,pc1phkcz04arad8twprapth8f5yh5d54wmk4m4tffr,Validator,1000,
2,165,pc1p7ky0q3g7zsksyzlkgmkpj3nsfzzrcsfa6en3we,Validator,1000,
2,165,pc1pcyxnxs5h04g5puye036syghvpydtj9umyynpm0,Validator,1000,
2,165,pc1pdtn9hnt40zpllcty2tjfq9rxtw7f2tlgu5ft3x,Validator,1000,
2,165,pc1perh3kdez4vcxkg2hglpnls7c2rhzfwe5qsxwvl,Validator,872,
2,165,pc1pxrfdekq8umjxrxpcyyt7xv27jpzl770u7aasmj,Validator,803,
2,165,pc1p8ml442hrmszyq35nsuvah6hljm50h0ys5r0pnl,Validator,709,
2,165,pc1plpgc0dd89lrc48g2ga78lq0y9qajgp7ljdejmk,Validator,671.3,
2,165,pc1pjesganjch98gfnmqr9u2wxurk79kg8j4s5jdgw,Validator,600,
2,165,pc1pl80xcdhwpkyecpg3f8h2yajpuv9xqvkmvet582,Validator,600,
2,165,pc1pshka58rlwtf3w6zew0yqvugrzl4avjcmtz7cm7,Validator,600,
2,165,pc1pmk983cv73uzkj0pkwnl0ud73r5nrut9cg55rfh,Validator,600,
2,165,pc1pnzk6n3ptmhp3y9ync88v67x8ylkdgvhdqlprfy,Validator,600,
2,165,pc1p08cfeqxry35eu8qf37ff3lcw9967a82qz602m8,Validator,522,
2,165,pc1pst3dw80yq9wqr083z36um6pwd6wg6snpdul9ye,Validator,41,
2,165,pc1p8yrwv0ye88jduzf9gluwvkm0g7pm9uta872x4h,Validator,29,
2,165,pc1p5tnuz0qdhj8a4u34qdyvk8n8347lzgnlza0chy,Validator,28,
2,165,pc1pwfx0qnv0lnksdfzerk23p5za8afa0rsdqt2dmk,Validator,27,
2,165,pc1pm54rvep3ank838e008j8y9fxr0mwwna7wqw8j6,Validator,0,
2,165,pc1p4xyh0rpd3affl0vd2t98wkan2ql8tq7huvne58,Validator,0,
2,165,pc1p76q27qsc9ujqt0jk9a62kaq5pqmsj8gshy5rhh,Validator,0,
2,165,pc1pn3582n5zukfwamnc35pckx7qz3hltevs4nswg8,Validator,0,
2,165,pc1pnp9zm2wl798wnf9wjm6pjzxh9cgsm2pytz699k,Validator,0,
2,165,pc1ppzm35uyhstxgpdcsrwcqrydd0240he8y6mq2km,Validator,0,
2,165,pc1psm8w8g3zsd2acqmvta6lkgyt6pdgclsxleyefy,Validator,0,
2,165,pc1pw2hs0v6yyanh27970z5nslyffatx2hgav65mz2,Validator,0,
2,165,pc1pwzwxsz58tcnsqptj78vhnr7p5gnj5qrkjwuqva,Validator,0,
2,165,pc1pzspr2p0rurvhzdkrtr22j6w8lvmh7652ehc9nh,Validator,0,
2,165,pc1p7n04yqwzmwsnd2c84jrwqqred0cvyf3hc7qacr,Validator,0,
3,0,pc1r7yjh7gkt3fw7r7cxvsdxcyp24ud4lkf9huv98j,Account,5000.01,
3,0,pc1rl244t2crc6z90tt72fw289sm8sqpcntjq0prlr,Account,5000.01,
3,0,pc1rnv24emse53qzq8zdustakeuradrxpcj8mhc6jd,Account,5000.01,
3,0,pc1rs3n4jw263y5kq724t6ge9p9le7qkxnkksa03ln,Account,5000.01,
3,0,pc1r8d4jth8kgjm5xxcvljwwfvmkdeymevuemr7z8m,Account,2000.1,
3,0,pc1zx9wnvqa3nt8azd3qn39u5cfu04zk3w48gaqug0,Account,448.14,
3,0,pc1z5yr47jt8ck6wc5ensyw4deqmn3fwwhzagkh3e0,Account,379.03,
3,0,pc1z2mcm03ltedpge3vmu5e7mxgtvefuymlscj72rv,Account,317.04,
3,0,pc1r5dnzdrzw36ep6m9v7d7lwx5kwj0alspm2jyhx0,Account,248.382210917,
3,0,pc1zgu9fxha8c8qrg75qzhurm8llsy4rlylnhj6s53,Account,237,
3,0,pc1zldkr5m8hykhpedsmq0a202xkzz64k7ak8a5awe,Account,135.01,
3,0,pc1zg684ydps9v2rkaley22620rk3wvcvrardr5qp6,Account,35,
3,0,pc1p8sae4xnsk3wzshhxzqag9y7cg7wnpf6nmusr04,Validator,1000,
3,0,pc1p4mn7ql3xmcapqnfzx50ccyd4lhjja5hk7w7xw3,Validator,1000,
3,0,pc1p57jggaa7w7twu07ztwqy0sw3unflvnflsut3sp,Validator,1000,
3,0,pc1p6yctnq5j09mme9fvenhqh5qgdurpye9tcm9klq,Validator,1000,
3,0,pc1p8zfscu49u759qjpu24vhz89cyepqhgpfcfdkql,Validator,1000,
3,0,pc1pcdujc65zsxrjcz3v4tfje5p7x42dnxrgyp3nr5,Validator,1000,
3,0,pc1pcgexpzdahlyfqnlf0rzs7pe7z0v4kwfn8g8xc2,Validator,1000,
3,0,pc1phg5mvhefx3ane4w594yyxed669ggrf7fqn6eyy,Validator,1000,
3,0,pc1pkdmq4eta6jz04kvllt3ng5sphcdtcf7s5rqy8a,Validator,1000,
3,0,pc1pm2rlzedswac5kar2hegslsarkpn2qtqwkyclj2,Validator,1000,
3,0,pc1pwqwrjs7t6y7luh7u4ppyt9uszekcvqkkwhl2yh,Validator,1000,
3,0,pc1pdnnn93te853afdcwe2d4ery3rxx5c0cn6yy5x3,Validator,1000,
3,0,pc1pe9zcla3j70rqr47exskvzh2p0xax0wrtmvka2t,Validator,1000,
3,0,pc1pgq5e5ugw49klq677xphzd8h08jnj8vn4hfze74,Validator,1000,
3,0,pc1phfpgy3mg7ez2jymmltgxdm0ze53eyhzgkpuhmv,Validator,1000,
3,0,pc1phvu5l5jkmejjcq6aty2d4fj49yll8k76hshnn8,Validator,1000,
3,0,pc1pjq6hdmayt8ddfah4xe3ynu408t5dmg6h7pdhk0,Validator,1000,
3,0,pc1pc3av6lkq27mushuyxf4a6sy45wuaggypffr8um,Validator,1000,
3,0,pc1pnhs8wumdthuesn00hkkufnmjq6mlfpetnf9knw,Validator,1000,
3,0,pc1pshjqkt8u0hxqyz9u8a8df7k4kerzznvhze9lra,Validator,1000,
3,0,pc1ptq05fcc95t374fhp60jsh60hcy9kg2yflk4797,Validator,1000,
3,0,pc1ptylwn3dgjcvugje2xmyyskw4yn0t8wzlnrpp0v,Validator,1000,
3,0,pc1pu57dljstakvuft9yvlenzkzq2x2el95skskuk8,Validator,1000,
3,0,pc1puwxq0q6hkl6qvfvp4kwpefyqmmmxq588lm262f,Validator,1000,
3,0,pc1pvamsap7eqchlce49dpsnntks2pxv065k862k09,Validator,1000,
3,0,pc1pw3auf5khneq9gpclnjg7dx7s7x7np0ylhs4tqe,Validator,1000,
3,0,pc1px0q30p85k6cq5422gyvx9tqvtw5yde8pllnp6a,Validator,1000,
3,0,pc1pyjh03c4rdjazlshverg0dktqea2jm5mjd6ks47,Validator,1000,
3,0,pc1p470ww9wh8eatpqaexktdu0fyvsrhw0sqvjwqg7,Validator,1000,
