Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
1,252,pc1p5tnuz0qdhj8a4u34qdyvk8n8347lzgnlza0chy,Validator,1000,
1,252,pc1phwp9km44engev7t4r6hxrny3lt96mrynr9ehxg,Validator,1000,
1,252,pc1pkgzlqm3zw70kwtx36mj3e6zjkwcnnaytj9zqjz,Validator,1000,
1,252,pc1pgu2rdexradrdhdry64k029prya7ngdn0grhj3k,Validator,1000,
1,252,pc1p8pjvdfjzj3x5trfe78hrs6asgumk90juqrafpc,Validator,1000,
1,252,pc1ph49pg08k9a53nwpggrgqd93yrzk3m7gsefrjrs,Validator,1000,
1,252,pc1pt78qwal0ekujlle2yrkct7gvs6cmwtnnkxte0h,Validator,1000,
1,252,pc1pykes6wanx74j0pg4zqu284rv7zs0hxm668mvqf,Validator,1000,
1,252,pc1pa9lfrclfnnp7ujxy4xe7vlfxzektrsn7s27jna,Validator,1000,
1,252,pc1ph68u8eqhaqvxvq6naq6fraqeaer2922zljlvfx,Validator,1000,
1,252,pc1p00exf96wydgzezwgjktpxd2vuneas2legaljvw,Validator,1000,
1,252,pc1p0hv78cncfw6phsk55fae83qjpg8h5pwlwm3ctv,Validator,1000,
1,252,pc1p26uz7xvckyju3ufamrmz8dm2ksg9e2fwv009e5,Validator,1000,
1,252,pc1p2k2t50mntzpxkh4kvrkndt2935dayuy6zlfqsh,Validator,1000,
1,252,pc1p2pppq6zguf4r7d56rp6ea52rhgw5d7kl9u4a0h,Validator,1000,
1,252,pc1p2uh442lgqzs54yprr877nhfzylf370u3kpk60z,Validator,1000,
1,252,pc1p30wkxzn40shfxrwznjhq9all8qzp5xsazp094l,Validator,1000,
1,252,pc1p33g8yar0uy0t5ylpev6jzjwqsf8fdnyfkzwy66,Validator,1000,
1,252,pc1p38u5j2tmgpl7amkqzph43h44t69t52lqn6lzcn,Validator,1000,
1,252,pc1p3qp9tmkz299sqqzzmh5zcymhxem9u5h8pum0vt,Validator,1000,
1,252,pc1p4kls9hshhfpj4dfm727hl0tkakrqv02p2cv9vk,Validator,1000,
1,252,pc1p4p5phs66fmhg4nfk0gl0q8k7kqdjgxpzrlqjq8,Validator,1000,
1,252,pc1p4t82eqa2f0tkcxtjyw8mfa9vfd8cc2q00nzmua,Validator,1000,
1,252,pc1p4w6c3lsqwfy35pqkzlweae4vlpy999cg30x7x5,Validator,1000,
1,252,pc1p4wmsh4qu40lvtda650ssk94sdy25fjphddgpmx,Validator,1000,
1,252,pc1p5ag4s0v2e3yj598lh5smgzpt23fkpyycpqgyrg,Validator,1000,
1,252,pc1p5c5mjdcc37chlyr4s6zvk7hk9pyqp62547ka9f,Validator,1000,
1,252,pc1p6mqjx4snpyl4y3yas9a68rxs0rzgwl4gmfx5hj,Validator,1000,
1,252,pc1p8d9ysuv32ympylm9cv4d6uk2p6tj6w36ncdh0q,Validator,1000,
1,252,pc1p97hg3ng7f5l057ldjf4yxat3658t0dcg7w7jzc,Validator,1000,
1,252,pc1p9chj57ykrawpue8drq5makc03f6gnen7jj7y4n,Validator,1000,
1,252,pc1p9dv8yau2g3qez066jttaf894t5ltcvxqhx499w,Validator,1000,
1,252,pc1pa04zrtsedlj278r9t3gg3l206xzt2ygd2969yf,Validator,1000,
1,252,pc1pahzkau4e6pft8xv5uuxaqpy2sczlvyfw0qzs6d,Validator,1000,
1,252,pc1paunnfky48g0mmf8nrcecurajjymkccvgfvggpm,Validator,1000,
1,252,pc1pc2n5yjtrczlagdql95963j3uqc7ywye8rzhpr8,Validator,1000,
1,252,pc1pc3v4t9qfa7v6dy8ransacsx54ucnlyacw9gqch,Validator,1000,
1,252,pc1pca3un24tj3zwtckun69rmmnzk0g37fwf69l294,Validator,1000,
1,252,pc1pcn8ts5rwuzux34cylmcmps5fatvqn4pldskstr,Validator,1000,
1,252,pc1pczuks8y5txzdxpql7k6qjg0sht8807dacv4pxh,Validator,1000,
1,252,pc1pg64zza9g5ueat8zgu0ulk4patnad2az0p0htqp,Validator,1000,
1,252,pc1pg72ez04g54huu77rm2qduuht8x3ys5j90jxlt8,Validator,1000,
1,252,pc1ph6pzq08jfnsgc2y6thfpwmkr7jfl2js3q275y6,Validator,1000,
1,252,pc1phgxmzrkcsvsuq70cf5pn3ngrckfeevgu7waw8w,Validator,1000,
1,252,pc1phnhs82enwrxak6y4nw325sutkqvx700rn97jk0,Validator,1000,
1,252,pc1pj0sdlfyh66llwugw2vjtmtwmvqknwg9qs4v4kn,Validator,1000,
1,252,pc1pkf4n3d0w6076g7uml6ngsranl4j5fr375gevnu,Validator,1000,
1,252,pc1plftpfqvqs95fe4a77tc0vyzqvy9xsalgzprlne,Validator,1000,
1,252,pc1plmjz24cczzms0a0qh3msjrzwjwydzky29d5f7q,Validator,1000,
1,252,pc1plnarqpv7rn3fjnvze3y9quq5tn3dhxh5rzzp2h,Validator,1000,
1,252,pc1plr9ccj0n5sc9lzxsvvzcmk79kvm9eygau2um99,Validator,1000,
1,252,pc1plxza50maefv4626d4fv7pwdgdthrevp7ugn7a3,Validator,1000,
1,252,pc1pmvlusvpf22kesuvhnth773fdhrv2yzv0mch9c8,Validator,1000,
1,252,pc1pqghmunl8p49977j9j5huuy68lkzq8332leszaj,Validator,1000,
1,252,pc1prfcx6zrcljw0ff4fsdntzeru0rafuslnsskldx,Validator,1000,
1,252,pc1psm5qettg3lrrr9d8fd4mn46k6xamu55g6vc8ju,Validator,1000,
1,252,pc1psqyzskema2pwf5l07dr9e5qm4p7nsd4zpk5c62,Validator,1000,
1,252,pc1ptv9f5scuzzz2ttlejresdrrdtum2a0szvz703w,Validator,1000,
1,252,pc1puz8jfyvrwflhfj268ntl74d0v5ghq4ctskftee,Validator,1000,
1,252,pc1pv3amvau3m6kp8y6l5sjnmh6c4hjs0eudh6m836,Validator,1000,
1,252,pc1pv8qzu4dhq0ztaf4n0th743exl6jz3yrpz24f3h,Validator,1000,
1,252,pc1pvnd8mdud8lqncw6rp8astan869s43yrlu4ktng,Validator,1000,
1,252,pc1pvrumjksxtd3c3jcnv7frkeeyvm93vevvc2ch8g,Validator,1000,
1,252,pc1pw8zm6red789tc5hsdmzxgacyqnejwmyqwlgv9q,Validator,1000,
1,252,pc1pxghmk32c763kmk7faxtganz5l9dfjam5uj7d55,Validator,1000,
1,252,pc1pxllyvggsvtvn0c56tpjuq34x5aveatvtew3lgw,Validator,1000,
1,252,pc1pylt8aqrj3333l3hk8cpw6drhn9pyyqdxh3g38l,Validator,1000,
1,252,pc1pw460v7jlc2vpjpmckrp0vn2y9v5w4z3e7u7mms,Validator,1000,
1,252,pc1pzfv9xhfn0x5vdwqkcs4zrwxmq4fj0x489fwfrs,Validator,1000,
1,252,pc1p06p5ydv4faemtzq887deyfntu527lyr8eua2hu,Validator,1000,
1,252,pc1p0ems7rm9npt3vmzmrt8uq4mdcge850mdzlddfs,Validator,1000,
1,252,pc1p0t4j50g7em88y4gysryc93t39jpnwhpv2vj363,Validator,1000,
1,252,pc1p27emsw3384t2ptvm6efxg5e0vxyqqqutdunyss,Validator,1000,
1,252,pc1p3v9kfmd37x76r2ed0r5wafzpujgjlcl9amju0s,Validator,1000,
1,252,pc1p4kmpedgslz4jv5w2lk78aa8ye4juhk0lhqhzqe,Validator,1000,
1,252,pc1p54dr5r3f8ak8a0ps9l65xl7dtm3dv7ur9k3dr6,Validator,1000,
1,252,pc1p5xa6s40xpmfng9pzpe92x0tsez46ys3d8uwlyt,Validator,1000,
1,252,pc1p6x2gzj7darvl4pwht5s3p5ltn0cl0rgp2md9g7,Validator,1000,
1,252,pc1p7tmlcltnra8plxddfuf6j8xn4zm3l2gzqtepzp,Validator,1000,
1,252,pc1p8c708ukvxc6zeamycre6pxpyp3vuss26qmyrc8,Validator,1000,
1,252,pc1p8n5x30t3v8pj3vhjd7c2s57zkeavcwk6vv27nu,Validator,1000,
1,252,pc1p8utmqhz3x7cjkedpgujzn0kznqw4za0vlw3x80,Validator,1000,
1,252,pc1p9yhy5ka2zn9nwd0fh3anfhlcltlwcgazpy264z,Validator,1000,
1,252,pc1paxyn6yazmaehe9w6th2yg23hf3vtv3kgj7uwx3,Validator,1000,
1,252,pc1pdjgd4gp6fcgk2shha0zdm299027x70dw25ydnh,Validator,1000,
1,252,pc1pe0yacgqqvqylrhlzlyehq6944s6gsau4z6qqu0,Validator,1000,
1,252,pc1pevcn9ap9k375fc3lj64mhuymz4xtl2ddj3vpck,Validator,1000,
1,252,pc1pf9px2v0ag3nv00lw3mcggpfkdc9cyqt67lvgk4,Validator,1000,
1,252,pc1pfmy5rz2qfsc6ududxzqa6z8tptrzsvd7xm3669,Validator,1000,
1,252,pc1pgfdvfgqnzhu60yhf60vd9kgqvpdp6yh9ess079,Validator,1000,
1,252,pc1phjprn97atljxlclpnr6ytlc9vja29whdvpc6u9,Validator,1000,
1,252,pc1phjvfsqz5jke8dddp69q4l7myrk7julue35mmf8,Validator,1000,
1,252,pc1phm8clnhu23sx622jrc8hxa6h0lynvdh49nymyx,Validator,1000,
1,252,pc1phvarcqvvtpdpumgt7t0096g49turxfuf4wewnx,Validator,1000,
1,252,pc1pjjkz5y95a0quzauxjrkvzf5n6txa20yzyz89rz,Validator,1000,
1,252,pc1pjufl4rhv8jxduwwufjjwjpf64nmt3zh8yxyyjh,Validator,1000,
1,252,pc1pl9fpuwnxrx7s2j0xj7wr5cfjyvn22mjaywa0ag,Validator,1000,
1,252,pc1ply8kxwxnzhp23wvl57hy5aunple2dwvf0cxh68,Validator,1000,
1,252,pc1pm5680hju5uyk7geggx3k4heg95gmwaas85lp52,Validator,1000,
1,252,pc1pp6r6nxrh0ryesj82r66face6tuuqz2yjfta36k,Validator,1000,
1,252,pc1ppu3q5d2r68hgw8r93wvsjez2s32w4ac2pq5gwh,Validator,1000,
1,252,pc1prsa4kzc7t6hs2r524q6fv97m5d0ay6gycgze68,Validator,1000,
1,252,pc1psardd3zklk2ut3kvttm4k4zcqdcuepw5vw74vh,Validator,1000,
1,252,pc1pscjx4d77k7vx7ccf8v4v0806ykz8akhdu4d0nt,Validator,1000,
1,252,pc1psygj7hh7azqz7dga3kj43auhhggag8vnrumyrz,Validator,1000,
1,252,pc1pvnz7e7zfps8hfgz23kueryvv4hmkvhxglmvx55,Validator,1000,
1,252,pc1pwlgs259hkd6m5a8tg9vw2ftydleq92cn4vyuey,Validator,1000,
1,252,pc1pwu2erwr237ts24gj0pnsz0djaqjyyrudqwnh2k,Validator,1000,
1,252,pc1pwwfle6f0avt8fs24f00gsljfrk3dhcfa3qeejt,Validator,1000,
1,252,pc1py5xw0crfq3lj7v3quh5fuklxtatna8rscg4lxt,Validator,1000,
1,252,pc1pyuyar2wedcmazkg09x0a70mhhwmrxtxls9xrcs,Validator,1000,
1,252,pc1pz3zgspe6e7jteh56785ymzg7wxsjce889v87n4,Validator,1000,
1,252,pc1pzw26w24v0mf7cfke3hf3qfrdz0wyprdzpq2cwu,Validator,1000,
1,252,pc1pfzgnd42mjzzn40lp75gs8gh3rfqh5j8pcrkhdt,Validator,1000,
1,252,pc1ppjy8q4jhcfyxr6nkce8a5ktwx6gpy3w7annxh0,Validator,1000,
1,252,pc1pw3ks6cytusu7wxax0nuq70fqg05d85pygpha7e,Validator,1000,
1,252,pc1pxs50u94fhactsfj9klsv9p43ul9esdh05f6a89,Validator,1000,
1,252,pc1pgfmtm74ervmfghwac5sqtpj0gnn6tanweszlky,Validator,1000,
1,252,pc1pljf3xlp87cpds2exyry093fk2rusx3rn8cgqtg,Validator,1000,
1,252,pc1pw66mpy5cwggkj9302a08fc2gegakdj3d7gy808,Validator,1000,
1,252,pc1p25hsqhlc7yuf8s46xdfup33fuqzpgsy7yx8ws2,Validator,1000,
1,252,pc1pjaxuk46kvwd64usxv74dqeszectxcmsg6hz0gr,Validator,1000,
1,252,pc1pll5su647ypnjv839hrwpxwkjz4ryg6m20nzdtk,Validator,1000,
1,252,pc1pp6ga6nla4c3xcw8vpv909ca5dg4yfuk7pys6u8,Validator,1000,
1,252,pc1pw964rj0nl5r9krg2jygz9w4eelnnqheppr5mhp,Validator,1000,
1,252,pc1p2c6s05s462t5t49ugqgwk6nya3mtatffretwhq,Validator,1000,
1,252,pc1paah7d72khucr2dah32yfxmqrpt6q3xpl2vt87s,Validator,1000,
1,252,pc1pwtap7gtler93k47x6t7jyxyxjnmnwyt3j5nh3y,Validator,1000,
1,252,pc1pnlza6klyp25hxy872tg2hq9wr3u3c98txq5ckl,Validator,1000,
1,252,pc1psnnhqujq3hluypjzlgkvlhnts73908lvhv7fah,Validator,1000,
1,252,pc1p6ar4sm7wcm0938rf49cwq2c2zulcum02aghwks,Validator,1000,
1,252,pc1p6282agjuy8k2lrwd9420kjfz4hh2p4t08ju48e,Validator,1000,
1,252,pc1pf32yj46u5ks5rzc5vucg4xjdd29z9hdnjm2wjy,Validator,1000,
1,252,pc1p7tm9zvt3554y00dlu7uyqe0htk9py4y9p2zr77,Validator,1000,
1,252,pc1pf5jcunuw38n24laspnav5zxsnlrryxn7fy535k,Validator,1000,
1,252,pc1pl6dy4la4rwcjk37l4as8m4w5xunk9f7kyqf5nc,Validator,1000,
1,252,pc1pcvstu4a4j90vsyr5c5776zpv563u58k2ytpfm4,Validator,1000,
1,252,pc1pusxawzavxeujwv2r2mnfl8gkrmhkcc93kwquy7,Validator,1000,
1,252,pc1pj8ndqq740chpr9n6yp3n9jpa0p8x8pswx45cf3,Validator,1000,
1,252,pc1p9vc93fmhrgunxavmv4n4d32reqzphjjft0pzxg,Validator,1000,
1,252,pc1pzjdms0tecnxqnxlk4k2k2j78skr3w6lwwjjkam,Validator,1000,
1,252,pc1p2whp2hekrgsja4c7qqtcfz8j50fmrn79fjfhrz,Validator,1000,
1,252,pc1p89zd708ajpxum3z4ep7kp2ynms0gv0cynvnjve,Validator,1000,
1,252,pc1p8m4wvgdmm8g9vu4x8wslusee0sucjhzn28e9zw,Validator,1000,
1,252,pc1p9sgdcf5z0r0kqydn8zqkj457ha2hz8t7vqatga,Validator,1000,
1,252,pc1pak4jlnacyc26k0hl67gvpxzm9ms4d6s4veaqdw,Validator,1000,
1,252,pc1pdd5hhf7r7ecjgc6rg2ecx2ncfc5yjfj5656xu4,Validator,1000,
1,252,pc1pel32644rkm7ru98vvu4sv823znnqcqj3tdynh8,Validator,1000,
1,252,pc1pexrsdlrvdtq9757ty5zy9wsrsdelfsh0syh7cd,Validator,1000,
1,252,pc1pfklja24kjpr4de9nppun5nq34rw5ejwsgcewgg,Validator,1000,
1,252,pc1pgteq4upw99prx4n8k0rdymxl00j0nkya6dz2ee,Validator,1000,
1,252,pc1pkq8hkrk6uka4fvkuygs3m5eahg3ehydth2aswl,Validator,1000,
1,252,pc1pmdd5r3xm6uu5mqd0e3elthy43tmksc2efpw24v,Validator,1000,
1,252,pc1pmgslwz9fnq3ka53r7f8y3yzcjmhzvjtw5ccygx,Validator,1000,
1,252,pc1pqs7ull0lvpq4dk0vxw585esn77fzt0x7lkmy9q,Validator,1000,
1,252,pc1pwyhdscp3jj9lda9ycyxgmydde39w03rytld6tf,Validator,1000,
1,252,pc1px4u52vqaagpq4ndqevz65w6zxadszrp8jd6t30,Validator,1000,
1,252,pc1p0d82kjau83mu2ugdj2gz6xexrw2khvursgm4fy,Validator,1000,
1,252,pc1pwgcd5jftnrqmeudm3ytqtsxdj3xcg5fxw9ynpd,Validator,1000,
1,252,pc1p2f7p3yylque63yjplrhath2tfr05wgcd2ylyrq,Validator,1000,
1,252,pc1p35pp8kux4fr2uju36fd30mpfmgrcdgllq5plxx,Validator,1000,
1,252,pc1prlj42m7j3wapf5s8qzc6wslau0xtm86sqhqd9n,Validator,1000,
1,252,pc1p5xd06awzg794h9ts6xsqmf8kdy7e3dj4yd4cde,Validator,1000,
1,252,pc1p2kp83m3vglvss2j94z0crhfudjtqjw5j6u9x5c,Validator,1000,
1,252,pc1p923j2hu6eq6d5677se4jqemdffs0xxve8drr6j,Validator,1000,
1,252,pc1pdgsj2uddet3ld9j2a2myrd75p6afykp89hjafe,Validator,1000,
1,252,pc1pdlx02pegwdulwgvh94dj47dtkumar689vf993q,Validator,1000,
1,252,pc1peamtxpc45kwuv6ltw07qmmvdct3tnvengeuvj0,Validator,1000,
1,252,pc1pkgz3xcq6c90f998kv0uwgtrcgwflvyrww80a5p,Validator,1000,
1,252,pc1pm7urm8rwjps7mp9ze6re6jlf6993pzmhvjnfzf,Validator,1000,
1,252,pc1ppst6rjyxer8g0kugrhfwwcptd6p3hhkp5k8ez4,Validator,1000,
1,252,pc1ps2ngcmrvm0jtqgaf8xdnvyx7qu7pv2qnj2cvjy,Validator,1000,
1,252,pc1pv286ukmwy4e7s8wgmjczgxzn4sy37acvwzl7jx,Validator,1000,
1,252,pc1pvjkr857qjeuft6th8z8jfny2ejw8t4wv4wl6cn,Validator,1000,
1,252,pc1pvveqaluje7zak0qln3d9dl7x9cwha8kunta7ja,Validator,1000,
1,252,pc1pxccww7heulz2k6tvpr54st7jdwxmgzw3tgessu,Validator,1000,
1,252,pc1pyy2dtmxxk8u3xf4afd66p5wqcegz3ujc6as8q5,Validator,1000,
1,252,pc1pzvrymnmnzsjaq35uest5n6r5gv6ujk7tysagyp,Validator,1000,
1,252,pc1p0yzfe0hx5xc7qrc8h8vyd0vsehqm0we8ypf3kg,Validator,1000,
1,252,pc1pj7duqms3e02mzh56gzccjv6qhc8pc4ytldhve0,Validator,1000,
1,252,pc1pjeqanpt8avwhpj4qawgeyh4tvjjcj4z9ae3mmu,Validator,1000,
1,252,pc1ptuxafjyhyq20g3kc9n4z84pmft29gd04jgpuy9,Validator,1000,
1,252,pc1pvymkf3dhg3ffasu96r3pmsexzqz7ar4pfxlex9,Validator,1000,
1,252,pc1p4sxtgcxlk3se0qql9qcff7wdu3q0pvszrl22nf,Validator,1000,
1,252,pc1p65ghee8rnxyua02knu83vhly3vgsafcra8yd5c,Validator,1000,
1,252,pc1pccwg7r5mucfwxlelxpgr5xv72gx2jl64q5838h,Validator,1000,
1,252,pc1pcyvkd5drdq4h926ktuytyqpvl77easpsuuxnkz,Validator,1000,
1,252,pc1pcyxnxs5h04g5puye036syghvpydtj9umyynpm0,Validator,1000,
1,252,pc1p7ky0q3g7zsksyzlkgmkpj3nsfzzrcsfa6en3we,Validator,1000,
1,252,pc1pdtn9hnt40zpllcty2tjfq9rxtw7f2tlgu5ft3x,Validator,1000,
1,252,pc1p7wlf8x4k4exn9y9seauyr7j7t45wjjr4h7d8xm,Validator,1000,
1,252,pc1p6092zdly8374p6dq6rku523qavrdunktqjdrq3,Validator,1000,
1,252,pc1p65elkslxamec0xjw2tagzxpkts0velfq90qqpv,Validator,1000,
1,252,pc1p9m2zxytdwpec5cuf93jxus05cafzatev8y2hk2,Validator,1000,
1,252,pc1pd7zdl4zehnlt980j9eqjmrz4vzpeznrv093dp5,Validator,1000,
1,252,pc1pehyh2s8cl8uczcf2slj5k8el8z0wm6mdg68vyx,Validator,1000,
1,252,pc1phv9wpgvunfeendech99cquql8hcm0x3553k0y5,Validator,1000,
1,252,pc1pjesganjch98gfnmqr9u2wxurk79kg8j4s5jdgw,Validator,1000,
1,252,pc1pl80xcdhwpkyecpg3f8h2yajpuv9xqvkmvet582,Validator,1000,
1,252,pc1pshka58rlwtf3w6zew0yqvugrzl4avjcmtz7cm7,Validator,1000,
1,252,pc1pmk983cv73uzkj0pkwnl0ud73r5nrut9cg55rfh,Validator,1000,
1,252,pc1pnzk6n3ptmhp3y9ync88v67x8ylkdgvhdqlprfy,Validator,1000,
1,252,pc1pxrfdekq8umjxrxpcyyt7xv27jpzl770u7aasmj,Validator,1000,
1,252,pc1p5hzl964fl8jrhpv9n9ank346sa0gn9pwcgqpzj,Validator,1000,
1,252,pc1pyp5wfsfm2yr0g63j7xdunzz2fvguhl4uce3843,Validator,1000,
1,252,pc1p8z5gapvwyklvvrm0lysgsaxphawwvduhgjuacr,Validator,1000,
1,252,pc1ppm0efja7rhq53sdufgh7wh2jemqqypayp4f0wp,Validator,1000,
1,252,pc1pphs07h5qw8suu0hrc9486n38ndv0mhtwft662z,Validator,1000,
1,252,pc1pd2z3y63pn0yzvv93ttm2qk92j3qqrxp3mtku9m,Validator,1000,
1,252,pc1pvjddj9myrgmf3fv7dt0kfyarj4cwfryqq4ln07,Validator,1000,
1,252,pc1p9a5hv65cnnjks8qngvl77ylk0kxeeg2vt3k6tn,Validator,1000,
1,252,pc1pzaeeppgmvvdtrpehq7zxc2uwycnczeqqe3gqgs,Validator,1000,
1,252,pc1px9qnncse53ys70raudyk2sae9vu8asprm8lxs9,Validator,1000,
1,252,pc1pl7s3054xd094mdfh9zy4luxrxnc68847g2f5ja,Validator,1000,
1,252,pc1pgegxppt308tljke9lcmrp7czast5w2uzl023ls,Validator,1000,
1,252,pc1p9c98ptu4vj783k8qs4z7xdp40rp2gwdwlgckaw,Validator,1000,
1,252,pc1ptha5swe9wdkwshr9s8d6rg7qy7679cstyn834n,Validator,1000,
1,252,pc1pyn68edy9l085cw2e8q6mnck7xmqmqgd2ll5ufz,Validator,1000,
1,252,pc1p5y3euldq086v4g5qnpd00d9et8d2xhe9pr3cmr,Validator,1000,
1,252,pc1ps00tnu2q3snpgnnvv0ma0l6aflamf3926dxqs8,Validator,1000,
1,252,pc1ptlpd7h64vcuq0yveadmhj3ftsgkjr7qznn5j60,Validator,1000,
1,252,pc1pa7uv4r3pjtq4yrjnftnn08g35lltyfrqy8wt9m,Validator,1000,
1,252,pc1pppd64swfjau4904en4774rlm2v5ce7pqyevewx,Validator,1000,
1,252,pc1pusmm59tn5r4k5nag2ga6xf7zfn52p9005nrsd6,Validator,1000,
1,252,pc1pee9yd7shyx0u78rrwcrs6g6e37vh38sfuq2phl,Validator,1000,
1,252,pc1p7uth402nl95x2a9660snt8fr2szgrgsv72fqlf,Validator,1000,
1,252,pc1pdhtv75tnypcunzeqca5njvxdwlv87j2q89392y,Validator,1000,
1,252,pc1pjny5ppm4gq8qrcquax4jjz9mph8zee628k2q9p,Validator,1000,
1,252,pc1pp0zfxlu0q9tu6f4cr5nl25xsy4880hc7jdyren,Validator,1000,
1,252,pc1pwmgzz3w5e7v54luncwe33sl46wpzvl4ap04zs5,Validator,1000,
1,252,pc1p5dmyar9yxpyganj9ll7jzax6cygywjlzxtrqvc,Validator,1000,
1,252,pc1psxauhxzarlwmpx3pcthtj4rx22vt3qdsuehzmk,Validator,1000,
1,252,pc1p9l0gvl34cn25k825ug7pg2e2599nc9auwf98kp,Validator,1000,
1,252,pc1p5zzp3nkt0hd4627dlt5sg0mwmh3gr0pv8pfnvx,Validator,1000,
1,252,pc1pk03egfcza0gh4d42kxcp4duqu6kmfrz9ajvxxv,Validator,1000,
1,252,pc1p5rgjfum5xwqpzr5d9f39347eu7787hpqed4wmr,Validator,1000,
1,252,pc1p3423umc4ej03flc0lf27d2ckx6xuenc745h7au,Validator,1000,
1,252,pc1pq8qtcnumtcatlgkeh88fstk3s60jx4q3lmlxuy,Validator,1000,
1,252,pc1pwgh9p3yr75gc2z0l80jykhr5ysx68uzq4ghm4v,Validator,1000,
1,252,pc1p7dzc0nn4z9zhhngzj2gmh00rt02hc4q0c042p3,Validator,1000,
1,252,pc1pgercs7g64069y0ftgn2m3ytrtzed0nx0z78zel,Validator,1000,
1,252,pc1pjwr8e6f4y6wcng06k647u8g5acvk0jqu4vrkud,Validator,1000,
1,252,pc1pu2d4nw8h8vk4c2at22luf4t7gsynxmrmfud25z,Validator,1000,
1,252,pc1p9zft3796m9vq2gsr80wh9wsfp2aa9338rtctrw,Validator,1000,
1,252,pc1pew75nzj23lgvaf4ev6nhtx8u8m5y7gujvcuc96,Validator,1000,
1,252,pc1pmsjzchkxs42we4aknvcj07t27w8p2wvkfapfx0,Validator,1000,
1,252,pc1pugnccdl8genznxgk5p83ha90gxv940zu0hwumm,Validator,1000,
1,252,pc1p7el6dke48s8q7fugpglnqfuflw9hknwke2rp94,Validator,1000,
1,252,pc1pkxl65sufg7w0kdyl2wqxd4mvatu0232xmqvhg7,Validator,1000,
1,252,pc1p2grhlh9qezt5zh08lkkfcg5t3ycdk3u6q7xv9p,Validator,1000,
1,252,pc1pdxfvffn40sxwevdr4vdadsshv6mrmlln7wdpm0,Validator,1000,
1,252,pc1pdnuvrkttmhmhc49pdnjx5vqkzdxdhxwtreulut,Validator,1000,
1,252,pc1pmjauxy8vdq5yq03ur3ryxff0aam5f3qwegr9v2,Validator,1000,
1,252,pc1pq0djs00zypgmgy6p52qp4lppyttmpw4q30m2q7,Validator,1000,
1,252,pc1pn0djvsks7dedmxwy8hsmtslhks33rq74lwwg86,Validator,1000,
1,252,pc1purjuvcwp44x488g40dkae6zkepe4pszx4fzeyg,Validator,1000,
1,252,pc1pxhtefxl9shzhms6r4348p03lce7g45l87hpa74,Validator,1000,
1,252,pc1p2ze5nymtaa2pxy2ypp0tdzqcvluw5fv9gcjm63,Validator,1000,
1,252,pc1p3n2fysrg6udtfxxjaaaxp75wv69xpsuc3sl77e,Validator,1000,
1,252,pc1p9d0m6u7v8qynftylwasxkl2qyvdyhvjpgztrh7,Validator,1000,
1,252,pc1pa68mqfj4m7xn24dhv7grrds27xe5cx3me8frsv,Validator,1000,
1,252,pc1paha3mp9w9mstmar9rue2s60z2knkjchtygn5ly,Validator,1000,
1,252,pc1patjjn5jchgrzxfdu0h75d53766y0hfupgthvr9,Validator,1000,
1,252,pc1pjtj9ujxv42wheschvfljvfv6dg3zgeny03ej5y,Validator,1000,
1,252,pc1psqmt609s9vdu5744nstqvdx8ng0gtp0q3rkpla,Validator,1000,
1,252,pc1puj5cypm3tc5c4zkxtgwgzyvspemlsvddgtw9ql,Validator,1000,
1,252,pc1py9e2nc4u0lpmkaa7uwp503pg20wkj6n09n76ux,Validator,1000,
1,252,pc1pmnyxttzg9f9kj3cf3lgmtlwcnd73zf075lmu0c,Validator,949,
1,252,pc1pky3exdgdps6ygp5hfxtr4hq3vjnymwh09p8e8f,Validator,900,
1,252,pc1pcylml65kmspvwjvk5zt658jhr3cdd40ffmp2l4,Validator,890,
1,252,pc1p5v6z6rl3t4j747k5pv93s2tl5faeev7w9zm9sw,Validator,880,
1,252,pc1perh3kdez4vcxkg2hglpnls7c2rhzfwe5qsxwvl,Validator,872,
1,252,pc1pxz39efueur7hngyf89fejqasm89s5umul9ezu8,Validator,754,
1,252,pc1p9m3yyl3yu5eqm386c8zq82s4kngf3p77yh96he,Validator,705,
1,252,pc1p08cfeqxry35eu8qf37ff3lcw9967a82qz602m8,Validator,698,
1,252,pc1pq30ttkk5v06x2cysrhx0p3fk0qj8jlsnj8g3t2,Validator,594,
1,252,pc1pya4jur259s4fhgzhr07zqdzqf5y96qflkaayem,Validator,521,
1,252,pc1pradhzdszt9xxt7vvv0jct8ea7lrnlgszfz2ar5,Validator,500,
1,252,pc1p3wwxtuvvazg67h8em3p8uahhqzapgxepaltvu6,Validator,500,
1,252,pc1pvwpcv3ufg4wwet4fqxs8efn8t9jzd9sfku35yg,Validator,400,
1,252,pc1p8lu9qqk00n8q4w7097aznqjrf4lgv9cuumgr8u,Validator,290,
1,252,pc1pquflhpss7ywf5tjzvx45g90v3j6uf5qrlkc4c6,Validator,263,
1,252,pc1pxrnr6l9dfh7fq9nhlrrxe3mdfmhskd0q7z6wqu,Validator,204.9,
1,252,pc1p78qsmnr0v0n56exgxum2kwlnzu3xcv6wjclv0s,Validator,200,
1,252,pc1pl2mqjjp3t7g63mp0wnmzqx0n3rff74qxvqlnt8,Validator,180,
1,252,pc1plxjlddw4zc5spvxta7wjf2nhje2a2pyqvxxp00,Validator,160,
1,252,pc1pghqumr00yh34qaq08dnlxxx33tw7cjj4jf554y,Validator,103,
