Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
3,3,pc1pvejds5s79el4d0dy68e0e4nwjzwxl69zr60wdk,Validator,1000,
3,3,pc1px2a8t7wt6p3dm3xa4q6jafg9v60w60c5dvulsh,Validator,1000,
3,3,pc1pxptdwwr6zcg6anc5gqlfc40t7ffw6hncskr2u6,Validator,1000,
3,3,pc1pz56zc4snx47z2huawyja2ma9qy04agmlez0vu6,Validator,1000,
3,3,pc1p0e0tq6ws9ghhc2hylzn8w94yrpga4hqszz2q87,Validator,1000,
3,3,pc1p0fmunvf27ufj7p5tp3jw8f9eaxt55j7xnn0suk,Validator,1000,
3,3,pc1p0jhrwum2zerdpvu8tr8lkgg52pqf8uy3u4dch2,Validator,1000,
3,3,pc1p44e2fz5mcus2rnxry4cnql8nuwy96zy5u8eqps,Validator,1000,
3,3,pc1p55qdr8znc0lhd47ts5lzc8nwaa4vsyse8ns95h,Validator,1000,
3,3,pc1par5hlzfywnss4sjwlp99j6uhdvhxf4ey6g4wqr,Validator,1000,
3,3,pc1pcm2x9y4rsuglhtk96mv735rkcr2wpk4mlqsccq,Validator,1000,
3,3,pc1pcqgs9yy4gt2mwe6g87ct2mc8u9x8l6hq7v3qss,Validator,1000,
3,3,pc1pct9ywt6s5eyznp8ryn0wjch3u5hgf4tpyx4nsv,Validator,1000,
3,3,pc1pdxqvkw5dpmnflgu8nxddhpa9t392wkln5gkg8j,Validator,1000,
3,3,pc1pg584043jel2fk7we6vkhpvyawzs8yuu08zcxm2,Validator,1000,
3,3,pc1phhnr05n2lxzd32a02qemlt356d2tq5un827wv8,Validator,1000,
3,3,pc1phqsgh3cftx5nq3ru26pc4khlc0raet9uuq30ya,Validator,1000,
3,3,pc1pj43wnfljpl6p4z3mjljy2lfq3zk83z9n5tzxzf,Validator,1000,
3,3,pc1pjfq2fmj0ch803em49a8rw2lxhfg57qm792uh9n,Validator,1000,
3,3,pc1plq6vvuhkx5xpcgfegh22c8f4cfs03xf38mrxkw,Validator,1000,
3,3,pc1pnazx90dqry5l6a9cdxuem9ggn4xca62qct5yxd,Validator,1000,
3,3,pc1pq6j3v2wyluacl2a6h7y96st73u9nt9lyw0l67a,Validator,1000,
3,3,pc1pqhaqsua78n07slzyv4mvyhc3ufl25jle6l9llt,Validator,1000,
3,3,pc1pr3jlegaq534h0glkrj4jt9ynusgad0q74jw6ms,Validator,1000,
3,3,pc1pr7lxe89jq2f82xzauc05kzlj95aqv3h0a0yx59,Validator,1000,
3,3,pc1pt3h5952a75hlj6xj8z6ztv2nnhd3lyqhxlav6d,Validator,1000,
3,3,pc1pt4rcvvdyel4x7m27egw30s30tk256lcy8av8hm,Validator,1000,
3,3,pc1ptp2mg7hm82nqkxeu5u0rvgjmh2kuu5vajc0n7d,Validator,1000,
3,3,pc1pu4nfl2cme86lvp8tmzwk7xvsrhfdalrhyvv8an,Validator,1000,
3,3,pc1puq2tpzu8fs4luh42cn5zqvwmlzcjmprfqyt9y7,Validator,1000,
3,3,pc1pwq0k60f602489cvgzdvqzvfmj9ruhnk6kf5nqz,Validator,1000,
3,3,pc1pxf67h97e7plsvjplsthphekulv76te0pxkp6da,Validator,1000,
3,3,pc1p0deee9dxqrrd4ess09h96km7p6gjdeel0062ma,Validator,1000,
3,3,pc1p0p4deey5mhazpuegeu3utu0xrf0mrjzr9fhezp,Validator,1000,
3,3,pc1p5lzaga3e44mpkwdth2yel23aldy7u23qsulekz,Validator,1000,
3,3,pc1p6hclgd0x252hvpu4dlvnfm9p4qgahwz2npdjts,Validator,1000,
3,3,pc1pc8uf99mgk2vrrz3eka4h9c064r2cna9mx4yyq7,Validator,1000,
3,3,pc1pckuntcmmg4cgchfpvqq65kjc4yeg69q4499mfu,Validator,1000,
3,3,pc1pd3ea5c270hvrc63kw5utn66cpcjr634flwnhwa,Validator,1000,
3,3,pc1peg5zehc66u5ak58zcm6x5jh3nq66nfdqx88d45,Validator,1000,
3,3,pc1pk0dyrglu5ezpd0jg3e682srplkzjj6xgfkksz3,Validator,1000,
3,3,pc1pl20vw0m6jz975hpnqc0uv42l5pyn6gjr5namt6,Validator,1000,
3,3,pc1plqlmqhl95p9923pxfmd5eyrkeemjqvgfwdxwe0,Validator,1000,
3,3,pc1pn07fsz3902djmdq72yv0turtnfrnn3wry7kn68,Validator,1000,
3,3,pc1pne3zlua3yezrvw3kl38wfyd5wul5eutsyh40ts,Validator,1000,
3,3,pc1pnj5vjnmflyygy0qhuulwqq70u9vwm6afur6txh,Validator,1000,
3,3,pc1pp34apj8jh7y9f8vj9whhdymmpzwq0grjruat77,Validator,1000,
3,3,pc1prnfpfvf52nl9d92hzlryde9728r7hc092gx36a,Validator,1000,
3,3,pc1psvmftvcqe2ehswr470vm47ut5xvs4lktlj304d,Validator,1000,
3,3,pc1ptcwm7lyulvz99d0dkp4a5a494ltys5vh5pj9ds,Validator,1000,
3,3,pc1pvsvzyqjvul9neyjqh4hwka98tktdqpd2cax00g,Validator,1000,
3,3,pc1pwqe5zf8k2tvuscs8crre3vps0zqp2qz5aw02jv,Validator,1000,
3,3,pc1pyfvnzfu4uu78qzcqg47ge0uhu4y8vd5ek6swjq,Validator,1000,
3,3,pc1pyw4sqcrwrw02lazl2qyyeh9xd3y5t3uuqkvgfy,Validator,1000,
3,3,pc1pz7kfxy56lsv0f3tsv38e33v866su86870s56hx,Validator,1000,
3,3,pc1pzcucaew53ng7tyx4aav2y560e5tqgevrclzt5w,Validator,1000,
3,3,pc1pzrznjvjp8233s0sadns0n5gqjdctl5efp6d539,Validator,1000,
4,149,pc1z7jdmgrhk65gzrv30rcjur5zr6gfw7u0wddkldx,Account,49301.495,
4,149,pc1pep0fsekulfpvz9z4htw3kylcmurpjhl4yju6jj,Validator,1000,
4,149,pc1pergjnqlmxw0wy0ytgwh64pq5eea9m93p4fqjhu,Validator,1000,
4,149,pc1pf60skaexmy3z6rc43xzdsencv6ux8zmuzkt0y9,Validator,1000,
4,149,pc1pg3r0pd2ggq9ujscqum6f7kmx097h2kd0w8f7rg,Validator,1000,
4,149,pc1pggdg3atr232zv3f4gz4mwgmfurnrkakne73d35,Validator,1000,
4,149,pc1pgpu8q25ek7xls3pzekdds403v9lcy8talel9m3,Validator,1000,
4,149,pc1ph8xkhye5qeg5axy975p8ly7x9r42h82j9e8uja,Validator,1000,
4,149,pc1phc5qh487xxj98zva3geagn373rn4d0hxpxwd4k,Validator,1000,
4,149,pc1phcj4ljacc8mdresmhswnju88dmu9keewlywcz4,Validator,1000,
4,149,pc1phj0ddn6pfdecy58v9dcyq9qm8zzhscry7h0g05,Validator,1000,
4,149,pc1pjlskqhpnv88tx7xzxrxuejgjhc65h5tjmjgllg,Validator,1000,
4,149,pc1pk63pgyxt2e7dzekt8patdcqpteee38phpd3pl5,Validator,1000,
4,149,pc1pk6stjskmlcds3rm4xg6nkp2vxnr8ttqsmnwrmq,Validator,1000,
4,149,pc1pkdtc42wrd2mzframrdpalarhycy20e0ng909qy,Validator,1000,
4,149,pc1pkrwfqp9nylperfs657vvckq6t8lc0gvusejp2s,Validator,1000,
4,149,pc1pl2c0tcjmku49pv9w3g8623mty0l4hlqyp2rd4u,Validator,1000,
4,149,pc1pld90yx5nvqqrqd8lndmjh8ayp53ax8uz89eysk,Validator,1000,
4,149,pc1ple00ezf72lnsqhchukw090dqu7pzng50mwmvgs,Validator,1000,
4,149,pc1plfu97szrqhp6cmp9m9sqtct7kx779lwwu5nq0n,Validator,1000,
4,149,pc1plvre6xphvupxvpyuv3grkwu7lnua0jm0uhzfq3,Validator,1000,
4,149,pc1pmet34cmmrkjhlae2m3khw9laplscu8pdw85ryh,Validator,1000,
4,149,pc1pn7eq8jxz9ymx9pp8tm08dgkjyum6txdz8hv9gv,Validator,1000,
4,149,pc1pnky5xjzz6tp87rw69a9lltt5nztpnngnyk88s7,Validator,1000,
4,149,pc1pnyw9yqhvasyhl9cy03q7jyvtnzfl55k9ldz9vf,Validator,1000,
4,149,pc1ppd5wc293g346j6k00t6wa0jymqythztf48u85j,Validator,1000,
4,149,pc1pprx4aggs9t0v2plq4f9k466t044ltjf4u8c2vu,Validator,1000,
4,149,pc1ppxvjxj85rvggeuazuh556pzxy2tv6aq9fafafh,Validator,1000,
4,149,pc1pq3dpv33hts0t0wh3wq9nutzjk6axztxtahsd9v,Validator,1000,
4,149,pc1pqd4nn7l54mx8grs2h9nzekuymyvzpwzh69aq7u,Validator,1000,
4,149,pc1pr225vtveqkgf4zjvw9hhkxuj74p3fxgkdp63jf,Validator,1000,
4,149,pc1pr69gzf003zlaqhzp8q5qg7zf6lgs5cwneek7qw,Validator,1000,
4,149,pc1prku3v25pryuhurgwavk22jlxh4f9w074fe2s2k,Validator,1000,
4,149,pc1ps5m25sswzagt04swvz6ukhl3g8j6d26hvq2pht,Validator,1000,
4,149,pc1psq7qffnjz40fxcx7zjzm47xtjnmkdz93dldfm2,Validator,1000,
4,149,pc1pt44aehkvqtn9zmh7zughl47s7xw6m9dpjenje2,Validator,1000,
4,149,pc1pu23egskfqac8lx6cmpj84hg4hpkqgpcmhmsntd,Validator,1000,
4,149,pc1purwhz7h53a5xgv5vydzp4y6dfjx4jzj3a5e6s3,Validator,1000,
4,149,pc1pvgcpvw7tkyydyceqy4khnfdgxm6qnaynmyw0jh,Validator,1000,
4,149,pc1pvps4dzgr76030pak242cfhfk58m7xhemj7lhku,Validator,1000,
4,149,pc1pw38g3usxl7httky3eledacfw2d53e3rfhnxa8u,Validator,1000,
4,149,pc1pwc2cknr3k6pt0zzk7jm870awx57l7cz68unk3k,Validator,1000,
4,149,pc1pwrhe7edr6ng7mmq0v84njygp72jyvuz0u206yn,Validator,1000,
4,149,pc1px57x25p30d5tfdvq0q87k3t5rcphk5x2yxczl5,Validator,1000,
4,149,pc1pxlfmu0ycdjyl79zehzjzcf8qn5sphuzsfh9l3v,Validator,1000,
4,149,pc1pxm3xgadn0jmr40gmavuhshspsdwrkdxjnldaxc,Validator,1000,
4,149,pc1py77r7n4xpsud35gfg8gm2ftevldd8nv2pgcwsc,Validator,1000,
4,149,pc1pyfvku98wugvc3g6ge5rhlg4uc9jj5spra8qppm,Validator,1000,
4,149,pc1pyj2cmr3tpnn48787sksmzmxt2f375qfttua885,Validator,1000,
4,149,pc1pyplcxl8u3ax0g8pz8mhg2a0mnne303xqh2xxwg,Validator,1000,
4,149,pc1pzgfnlw36fr4lj9fku0jp6qwxfaaf8u49w7zcac,Validator,1000,
4,149,pc1pzr5yqq9fzneax6u6uc35yvcxenctq8pmakkrga,Validator,1000,
4,149,pc1p03fahsgqzvs5pgrdgxszgnqq205zag9rvl33d9,Validator,1000,
4,149,pc1p0apa5wq34tfuzh2az67ucux6s3sja55pr9m0xj,Validator,1000,
4,149,pc1p0e8gmw7rm58qajlj2q37f2gkvvqj4kq9eh32dn,Validator,1000,
4,149,pc1p0pvm26dru4fwpdej5ajt4xwu3p9gprtv7wdrpw,Validator,1000,
4,149,pc1p26gtvf34rj5r8rvcdylau86gkskkvzzwr6a98u,Validator,1000,
4,149,pc1p2p95kh0hyklt9fsyslpph5jygdursg49n22uam,Validator,1000,
4,149,pc1p2tudhsg2mhxgty7r0nxqfuxdkc38hkryefqetd,Validator,1000,
4,149,pc1p373rwpt87cfp0a0fkpzhhax5hvegpj2zlj40v6,Validator,1000,
4,149,pc1p3c07y7yf9zuzjnmzhm2r5uuvpfg79rcxgvj5w2,Validator,1000,
4,149,pc1p3pnz762vgvrkxpp4stazqwljedrlrkd7eyytr9,Validator,1000,
4,149,pc1p4h322fc49wdj8s73v427j348mnt0r3n9d4n63s,Validator,1000,
4,149,pc1p589u0xc0zjc3zcpx7z99ela4n9xlu04vhy7rut,Validator,1000,
4,149,pc1p6p2r5fklzz7r4xa7xna8vf8nzy6rrq5lkqjlrt,Validator,1000,
4,149,pc1p7dn73fg0gfpz6escrep9r3n4vddzt4m4c3aeed,Validator,1000,
4,149,pc1p7hehftzw7dq8c7t2qhadnt0fl9pryeeut9map2,Validator,1000,
4,149,pc1p7k8muvql5fefsvdhjwdcq24n3u3zkr3lsjyj6u,Validator,1000,
4,149,pc1p7qnrvfd9vvw8n3d433jysk3unh4qpapp3mldjk,Validator,1000,
4,149,pc1p8sj903rqm589ymn9qcqlfsxp889rs39np5zpvk,Validator,1000,
4,149,pc1p98jzj6q9hrhmg427ltzmag4uuqgldlnqdp2dh7,Validator,1000,
4,149,pc1p9ej8rmhgnpd2alhk22a2k0lcdrmndaqa80wy6d,Validator,1000,
4,149,pc1p9fff296yqcz2uc9s77ve4c6pw9semjmv8z2j96,Validator,1000,
4,149,pc1p9w865yhua4en45z3uwdasl8fa7sxz7sc63eva9,Validator,1000,
4,149,pc1p9zgpkn77dxnrpsfuawxvqwhp6yqwx5k05dwqtu,Validator,1000,
4,149,pc1paf907kmq9yl9ctr4h4es9fl4h55shug0zfhnt5,Validator,1000,
4,149,pc1par45mqg7fegdz0mkazpx4uqlddl2ra9n577xlz,Validator,1000,
4,149,pc1pcrqmqw69kcpxp4dcnlfjp56a84agq28xm52jcs,Validator,1000,
4,149,pc1pd9q6rhyfagrnjwnxgrvwy4p7kpzumg7jsgv0m5,Validator,1000,
4,149,pc1pddcmcfrkr3lzqyr48rt9v897xqyucm3mfwrdqy,Validator,1000,
4,149,pc1pdhh4v84kfjmphkxup79sufqjp9magjj2xnwqjf,Validator,1000,
4,149,pc1pdweuqeskp52zw2tf5szzy3dwnrk3znj802x834,Validator,1000,
4,149,pc1pe6uhnlwuphklwrfnansqz8eag38nse67m5k0tt,Validator,1000,
4,149,pc1peeef0a0tc2fs389u8ggmvykf2vjny0jjhhacw2,Validator,1000,
4,149,pc1penjl98yrntjuh6r9uzd07r8jamgacz73ayapez,Validator,1000,
5,2,pc1rwcr3kg3mmdpxx6tpefwseyrpkczlfgf8ydkac4,Account,105.24,
5,2,pc1p6lu3crgk0wl0prsuw0jtk2ccgxx929gfe7um5l,Validator,1000,
5,2,pc1p02dgc52vxux52y8j0s3wlw2pnf7nxm4k43ah3s,Validator,1000,
5,2,pc1p0jf3yz4ulggt0dq0cz9jlhqwxscu3j9r6k2m6t,Validator,1000,
5,2,pc1p0ve780fe9wa0c8zzxq6z349970gkjr562803nv,Validator,1000,
5,2,pc1p0w065d036f3sry8e9ksj38z8637tvku0h6yrle,Validator,1000,
5,2,pc1p23h3rmuuj078f9hatw7tuqpsnhyy85wymyd79a,Validator,1000,
5,2,pc1p269wl996ve57zdh06g8xfnllfwc7mtfjhd2f9e,Validator,1000,
5,2,pc1p2jt8c959hza7ztls83h0xd2fdx74t9ahljm8gs,Validator,1000,
5,2,pc1p2lgjccuageux6xvksrt4aw82nzxuf0wf73jnv2,Validator,1000,
5,2,pc1p3asv4vh4c30d4282kwer9stpdd62pmh2d5l2x5,Validator,1000,
5,2,pc1p3dh2wkh77dpsk20q2h9mej4frp52wg0r7pta0f,Validator,1000,
5,2,pc1p3fjgxhk2nmwv2tsxemhqrgh7k0uu6rd9mwsmxj,Validator,1000,
5,2,pc1p3vvmadm5vh5npq4j9mk605cv5xc2npv44enezp,Validator,1000,
5,2,pc1p4fql2ac3knz7c29vtjgpj2d6zt7wk29vjhlmxj,Validator,1000,
5,2,pc1p4hhy76gy7tz95548qkcj88j8sftgyywfkn285v,Validator,1000,
5,2,pc1p4upcd59hghs8klnarzrll5wkty0z2u96nktjwp,Validator,1000,
5,2,pc1p4vd7gecnfjenjqynm48ufz7gvdzmd6altuu70z,Validator,1000,
5,2,pc1p4wa3hp5hm5su9umkpqmjvz0mm3ya0d72mgt2tk,Validator,1000,
5,2,pc1p4xw0m28gqkd42e8xtmfjslrree9qegf6pyzwlx,Validator,1000,
5,2,pc1p60858fut4mwxpze2wap9jtd6kvmvumpm32rfxs,Validator,1000,
5,2,pc1p65qhh6czqsq4yu94skw8hzfv67n40lt0j4ys5y,Validator,1000,
5,2,pc1p6eqnygax0q88ktcqmmydfkt49c78jfzjjqrh9q,Validator,1000,
5,2,pc1p6jktmtkt2eatcdcaqnlmpnn0egv8zy056rcfkg,Validator,1000,
5,2,pc1p6lth77la7nxqdwx9e43sh4730m6emmpgdc7qzk,Validator,1000,
5,2,pc1p6uqganzeqqlx3rcgwjqzelegfu055svyxx02mc,Validator,1000,
5,2,pc1p6ur34fh4rfn4ghp5t5ldcesp2lhc383ur5242r,Validator,1000,
5,2,pc1p6ut4ky3usv98fuqswdlz7xstvjarv2e434hjqk,Validator,1000,
5,2,pc1p6v397ahf05n6pcdqkh5my8alff00usvj2hltpg,Validator,1000,
5,2,pc1p6z9ypvva23net3wd8yysp7kfhcwm3ggtx3ku2c,Validator,1000,
5,2,pc1p7fvdhnwqrm56g9g4mwr6lz0fnyy4ge399a8mkg,Validator,1000,
5,2,pc1p7hxgqqnx07vu0l39uuue9tyzlrsvulqe2u6cld,Validator,1000,
5,2,pc1p7l3mtjxsgdr200knve3sk6j6hysp6026t4gc6t,Validator,1000,
5,2,pc1p803wcce9pqmr9mcwqzjghh32ngxeydcxuvny5d,Validator,1000,
5,2,pc1p8g2plmy7egtf4tfexf29t3rq5hesa9h24h9q7q,Validator,1000,
5,2,pc1p8h9jvzm30hut8ctyek93v9exlegws48gwn525e,Validator,1000,
5,2,pc1p8vk7hktnu9qf43nl3agu8fwwllc9gjgcf7v7rf,Validator,1000,
5,2,pc1p8z2xrmp7x0c52qeg2q0yu395ymtd3g9vgtqs83,Validator,1000,
5,2,pc1p97kvwearfjxdtuc0lpdakmwr3x6zw36dn60t9w,Validator,1000,
5,2,pc1p9k06ekplc6sfgjx6vana5e4d2wh7mnaef8y5s3,Validator,1000,
5,2,pc1p9l5e4e00kupdz637pjwjxx0t20lt0hcusgfk92,Validator,1000,
5,2,pc1pa3k26vjgpv4axc2atgese4343vqazz3ezf5scl,Validator,1000,
5,2,pc1pa77qagptjx7vth258x0rnz0aydqrckh9kchjr9,Validator,1000,
5,2,pc1pafkvvrhxqytm6cjauhp82xrkfjsevg8k3hl6gh,Validator,1000,
5,2,pc1pca6t8asdk4aad5dgnz6wglprpxpt6d300ze8mx,Validator,1000,
5,2,pc1pcfp77utdu0x67dtxacqzm5egplhqkstkmt0ren,Validator,1000,
5,2,pc1pcpkxaf9kq3rv0t557nvrutnk76wezacwz52zkz,Validator,1000,
5,2,pc1pcv4tuay6alj3mcphplsn5l5aca3kpf7sq82egw,Validator,1000,
5,2,pc1pcw8j3c9td4eaw7s5q7wf0qc5rvz3fqt78k9pez,Validator,1000,
5,2,pc1pd3v0j3ef9rlxh02vmeftmsu408pd0fwga8quw7,Validator,1000,
5,2,pc1pdg8jrx7m8a4gtfdj7qzzejrgjacqx5q4utc4k0,Validator,1000,
5,2,pc1pdket74vn3xmrsc44vt4835swe2r5pull0uncav,Validator,1000,
5,2,pc1pdxpmsnvv5luhdwcf3nl6mwf67pvscgmck24e9r,Validator,1000,
5,2,pc1pe0966ugxzeq6jyufkrwu26zk8asx3zaj0afkrc,Validator,1000,
5,2,pc1pehm4rtq9petrzqseqahqt33a9m95jhwlwxvan6,Validator,1000,
5,2,pc1pej9x88ht3ax35tt8nhyg7eyxng58r57kvuyx9e,Validator,1000,
5,2,pc1pejcdft53ulhl8m0l2x88zxzwjtktnwntrh29um,Validator,1000,
5,2,pc1peqgv4v86mdu9pcrsgdqx7z9fjt5dw594gqmcmg,Validator,1000,
5,2,pc1pew9wevrgy9aeugy6jfqf9januww5pglklxcq9l,Validator,1000,
5,2,pc1pewv20gyjr8gju5ft6x4ekuhzqldft9434lrswv,Validator,1000,
5,2,pc1pf0vp0dyx0j4d8xcmlh72w9dvr4fs38ue4lqjse,Validator,1000,
5,2,pc1pf3ecldpcufzue6fmpup2cs0pgetdgz8s6ysx8e,Validator,1000,
5,2,pc1pfd4qdngng383yext06pfjk8cdlgl67wxdt96n4,Validator,1000,
5,2,pc1pfmxxnatfelsxn6zpjdr7j56jg98jatkaum5kfs,Validator,1000,
5,2,pc1pfrlqj4z8l6eaepdhsdmx9vwm8xqc443gjhxuj5,Validator,1000,
5,2,pc1pfy0txlzlrxkahz4dzljptp6ntcp2p6tr5hld2r,Validator,1000,
5,2,pc1pgs9sxhwa58s4fesv0s28ljgs4vjl3pkxxfz0mm,Validator,1000,
5,2,pc1pgtv24kh9je75clv2xu6q7cuejkxztues6l7u6g,Validator,1000,
5,2,pc1ph3sz979z2ugukskc43d7nlnsagksqn5hvqpqh0,Validator,1000,
5,2,pc1phg8jc0rxwhsq8mvqvx077qyrj6hvunrzg9hhwn,Validator,1000,
5,2,pc1phsn7zc438cesdnx8hnsn5u3p9jcdrjmdn2rduy,Validator,1000,
5,2,pc1pj5d4em2a7d6s8pczmgj5gta2e3py6e4kgt5z06,Validator,1000,
5,2,pc1pj7vuuyd4y8y0ua3gprxtvc9yv0sg7plykp043m,Validator,1000,
5,2,pc1pj8x8rc8l85uwcjzqy5unsd7gfcsr35hugfrr43,Validator,1000,
5,2,pc1pjupr4trncrrkzw8mfw52n3pp53z3vu03v86ldj,Validator,1000,
5,2,pc1pjzkf732md7sgvtvux5v2ewr7rex0yxj3pu2c4c,Validator,1000,
5,2,pc1pk3g3u9mlcnp4ws4cvk5y2vcnwn5gd3d2uflj8c,Validator,1000,
5,2,pc1pk3prshe75rge6qk604e7d00t7907zd0ffwn3ff,Validator,1000,
5,2,pc1pk9vvpzphddz0ck9mvw29uxwfpxht7gkh25hw3a,Validator,1000,
5,2,pc1pkanh285gf2uh3asn4cux48j9jsmxh028gm3hw2,Validator,1000,
5,2,pc1pkj8h6du6m74jyr6nuhrc0f6nzz3w83uwz8rwe8,Validator,1000,
5,2,pc1pl22y2mtmcrkrw5mpt77nkxp605xqy0e543lufm,Validator,1000,
5,2,pc1pl997j5ucmd9j67nr73tu8rk3wk2kysss0z2wsn,Validator,1000,
5,2,pc1pla6az4y7k8jmvrv7lvl4kpt2lg28rtug7q7mzv,Validator,1000,
5,2,pc1pllm8zghs27uqfgwdq9ec7jsfx5jndg0gkxne9g,Validator,1000,
5,2,pc1pmmt05md5u79kkg3hajdna5r86jfz2h2exv4746,Validator,1000,
5,2,pc1pmxzdy8fp7kfw6c5wmu7gwpm7utk8dmd3yyf7e7,Validator,1000,
5,2,pc1pn44yyag6t6aheg3qanxd5970zkjy8e23rxcd8n,Validator,1000,
5,2,pc1pn5uuwzk4wujasfrnyxzlh8p3nm3wz3rthx7nxl,Validator,1000,
5,2,pc1pnhgfmhzh4ndsx2wc3htc0u3y4jcpqcws2wkwhr,Validator,1000,
5,2,pc1ppc6nv4n4efxx7n3rhrv0ngzf65wjazmskvya2x,Validator,1000,
5,2,pc1ppcvhd9dqkj6sa52msecrn7sx9uzf56ts64w5t8,Validator,1000,
5,2,pc1ppfdduzggkz730r0ul3h0a02hnvn4jy9rq90fpa,Validator,1000,
5,2,pc1ppfqtvx7l4fzkq8c5trke8hgsraqq7dlsrcmqxx,Validator,1000,
5,2,pc1ppj8h03v7h7ktdsrn2atjp24hcthzlsff9fq0jr,Validator,1000,
5,2,pc1ppkt7zupj0rqw7ke9hpz2nztxr5tzdj9q2vlsht,Validator,1000,
5,2,pc1ppswny2fkqr9c8amqv5ezmctz9w2x2nxan7arqq,Validator,1000,
5,2,pc1pq029eaeukkd4jheyx5qkqrpl9rhsnkaeed4y3w,Validator,1000,
5,2,pc1pq03vxqns8rm2j396zmuugcvc56t70v8z6hz8wu,Validator,1000,
5,2,pc1pq4qsf4z0huh5xryc5ekja4c5dmkuhyzvch6efl,Validator,1000,
5,2,pc1pqapz98ty2gfgy2380gfhaphyjywz3lym7usfl2,Validator,1000,
5,2,pc1pqcsnzsmkgn309d2aktgk2x859setwh0vkpf6td,Validator,1000,
5,2,pc1pql4nvpp8ddtaj2qsq6mge6uu26djn49znu63h7,Validator,1000,
5,2,pc1pqle0w5rk3xlnr60ynj4nuxh64x9405ruvrdar4,Validator,1000,
5,2,pc1pr0uz2ty7ytnn5y9auw7u2ypucnjppzpsfhnkdq,Validator,1000,
5,2,pc1prr2jn59w6247jwrg0n8e6u7tsjz7c4s5em90t6,Validator,1000,
5,2,pc1prtvsc3kna43eesqmple8kkqfrawuly8nmgvh6k,Validator,1000,
5,2,pc1prxwyuka3dd4v6ttyfeh0kw59cvjw8s9ef0ffrf,Validator,1000,
5,2,pc1pryu4lk0hmtcxmptvrntt7392je35dgzldr39du,Validator,1000,
5,2,pc1ps4gy07sp0qc43k02mkfpqrvnur0dh9du7dkqtz,Validator,1000,
5,2,pc1psgpc04waym7ypxphm4wgwrkx94srswyzdxvcjf,Validator,1000,
5,2,pc1psqrrwpgsfsg4rny0vdfejdnv57zz56vj072xy2,Validator,1000,
5,2,pc1pt0ynpy925qupkglayg22v8th0kzt0l3za6lftp,Validator,1000,
5,2,pc1pt2q08q9de5zwvp34ve6kr9nkeelx3m7azawqgf,Validator,1000,
5,2,pc1pt4w2wuavrweddzqjfyk62wurtc3rju6adwpagh,Validator,1000,
5,2,pc1pt8legzd7m8u5d75l0km5dvs60uj77cfl890yem,Validator,1000,
5,2,pc1ptpf863476ctwks7u9kfjfs94w0766pnj0zt20x,Validator,1000,
5,2,pc1ptqhx8d2k0rep3qgtg0n4mt44umfusx0jgwfgys,Validator,1000,
5,2,pc1puum3w5arcseqc35sty6ker2retazky8ufdn8wq,Validator,1000,
5,2,pc1pveuqq4e00aasrz2k0jr7t0lwsxemf6g6qxsfxn,Validator,1000,
5,2,pc1pw04m5m27v3y8efr5s0zruf0dnpm3dudnweetgw,Validator,1000,
5,2,pc1pw5wlfuwn26f875tkee8kj3gsdxp3p53q3yerdv,Validator,1000,
5,2,pc1pwcssa55e890uaslv4jckg6r5ky40qad7n558ea,Validator,1000,
5,2,pc1pweepyjlp94h3k6ncm08k5xgfh026ecjsmvnr5d,Validator,1000,
5,2,pc1px2gs86du3tuwpmt0s82uvxdgkzk7e095vt9uq2,Validator,1000,
5,2,pc1px69p5rapfw6z39naqsjs8t0zdwazhv49tnul6p,Validator,1000,
5,2,pc1pxz4jsluzz66e4jzukjxt9xg5z4562t20tc93vv,Validator,1000,
5,2,pc1py528j7eaqa4g9z7tvppfqcmqaxr9q806wvq388,Validator,1000,
5,2,pc1pys32yqjp6vjn5fpltx90924yjv0kjsgh708st2,Validator,1000,
5,2,pc1pysx6yuhp8er65tkqy4huyqnd9gwtpk3rj4f5yx,Validator,1000,
5,2,pc1pz9hg6pzfs3epjvj4fppqa8tw0g9lfjf40k5sg9,Validator,1000,
6,63,pc1rggqg3g53pue99xw2jpsq73nv3s66p2tzhagvu5,Account,712.89,
6,63,pc1pdyycm68hzvxkd3dfu4puksrskaxley4w4yt7jy,Validator,1000,
6,63,pc1pe092vf0ae9vwczy5uhdlw6gn4wrxxg6qp6uahm,Validator,1000,
6,63,pc1pe46xh9fkfgnpk9pmc0rq4mfegk3f425wte6urc,Validator,1000,
6,63,pc1pe9t7tjhqmwlut5lx4tuqxa0ntq90rwymgtcmwt,Validator,1000,
6,63,pc1pekw06tkscl4eejdwusuat9grr6dyzu7vt3effp,Validator,1000,
6,63,pc1peqygv8ka8nag5wj47re8zc38wqxkem89wc9grd,Validator,1000,
6,63,pc1pexkw59m7cy44th827frl0pk9r3fqsz6dqe5nhx,Validator,1000,
6,63,pc1pf5q7zgmwu02en5ss94t7cpecgndxgzwufup2yp,Validator,1000,
6,63,pc1pfct9mz3kvg5rjv9h0tgplcn4ykw4p29nhgcetv,Validator,1000,
6,63,pc1pfgy4k3762gm97uhsl9jpsw0p7w9uvrkmgw5w0m,Validator,1000,
6,63,pc1pflsa89737mdyh3n40rmf6mtrvulqhzknq9m9vz,Validator,1000,
6,63,pc1pg0vwf25qk7c6qa3t2f34q3tx4kqhur5p639m95,Validator,1000,
