Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
2,1,pc1p77y65ajfcujvznwlh66x9kdwjeunuyckf5gjz7,Validator,1000,
2,1,pc1pl5wey3lz4u0kmnfln9pg6t0x3hyr6755umyl8e,Validator,1000,
2,1,pc1p8sjqpm02ur0ywef674guzyk4ndh33qqrukz5xd,Validator,1000,
2,1,pc1pafaqmltrnl0tw89ryavruwn06gja6x7ccm82xr,Validator,1000,
2,1,pc1pde9j0d4qcqpz34c8uz6tejafny6rqs2xpnz7r2,Validator,1000,
2,1,pc1phhft8zs2tre2wgu7gne9th4d6qd6qazk2ur0a5,Validator,1000,
2,1,pc1pqn86k5zqug9wm85acs9u9e93sctq39zhu0k4q3,Validator,1000,
2,1,pc1ppdftc4gpheml9p6dlp9ach744gpf53khj9hftu,Validator,1000,
2,1,pc1pspjytqnzvgerfdfhlsdu3mrr0cvm49kfnulcwv,Validator,1000,
2,1,pc1pv2k5kkx656dsfqqtu6v445g09mhdsjwcga06cw,Validator,1000,
2,1,pc1p6pg3r39zs84wnl9ll8svaeawkq4ktu55h7uh67,Validator,1000,
2,1,pc1pjsazs88jggpghsq2nqn9urpgx2hhvtcejqfhnk,Validator,1000,
2,1,pc1prgq9zn4q3m8kzenehh7579llpanx064ek4lr9k,Validator,1000,
2,1,pc1pynkcs6y52lnlr8erw0p4zwllss6vzg42rcw0ra,Validator,1000,
2,1,pc1p6flerfe34yp40fp9gy3vnlpr9quvheqr8hvfxv,Validator,1000,
2,1,pc1p6j5y4q3ytvtl2unl782dp30ejzrg9efz04wtsc,Validator,1000,
2,1,pc1pd4vwgvptjczsf6zt9n5j8l064awrtgclfnhdr3,Validator,1000,
2,1,pc1pzte0c52j3cjtq6699ax787npq9w64lzxv2fvfv,Validator,1000,
2,1,pc1p4cn72wxl8pny2xvywkeklr549w6jfr8s3jpjza,Validator,1000,
2,1,pc1pzhf5qdep7d6p5lcaywt6hgkyz5mh9nz9sd8pvs,Validator,1000,
2,1,pc1p5ady2jkdxx7qsq34g4ks8ajsvv6guvjl647fkd,Validator,1000,
2,1,pc1p3l4zgpwz959yhy46qgyq22flnsdscfmn8mzmdu,Validator,1000,
2,1,pc1p5nevltpwjpu8x3lhn68yyc7wm7f6tvsjlaerzl,Validator,1000,
2,1,pc1p2n5cl4x6syefnmawuedurhak8n3h3vr89qhpuj,Validator,1000,
2,1,pc1p0fjx0j28ztjvztsd60pgf32ue9ecq8wuwnn2fq,Validator,1000,
2,1,pc1p40j7x3lm8dxu75pr3t9cu7uah87equ7wzttx30,Validator,1000,
2,1,pc1p4ksdp4x3d52zvjdg7uqkvlh6xk3g4x0j2rsgaf,Validator,1000,
2,1,pc1p4rc5rzhwlh087u7uzvqcee6ueaqk756usyxk0l,Validator,1000,
2,1,pc1pngg60jmm05ujghs4ger59muh95uzh0weuzj3ta,Validator,1000,
2,1,pc1pqkrwpf82puqyedztprgt7yjlr63kae0tf5vsrt,Validator,1000,
2,1,pc1pr5htkwhp5zlg3rql5nratjennzaa3wc3mzcw3j,Validator,1000,
2,1,pc1ps2rn2zsj3tjugdklt6errwex5rt92vjcfujtuk,Validator,1000,
2,1,pc1psagu7add0r465fmppj5679pcn0340200k8n9mf,Validator,1000,
2,1,pc1pselvrzxfp9haxyttwjna4r94ac9f5h4j7upqz7,Validator,1000,
2,1,pc1pt7dz2rknklgs5wajnx9f0d2ayex8l20gutfguv,Validator,1000,
2,1,pc1pumty7alhyv3scmghhhmgf378nhnm6rmvj738a6,Validator,1000,
2,1,pc1pvkv5r378rr2a5phr0fa6ux2ge6ppxdnttygu3n,Validator,1000,
2,1,pc1pwawcx0qwryw44xw9z9wuhklql3n87zwy0pz9nj,Validator,1000,
2,1,pc1pxgjm560scmqud3603ew7fyt53y39hzy2qv0xvp,Validator,1000,
2,1,pc1pxm0ja4ntfuxj0njwcqf8whlf32kxqyeyn4ndcz,Validator,1000,
2,1,pc1p6lpux99t2mac9753p6hseahvk45d23x87y3gpr,Validator,1000,
2,1,pc1p8lqqmn2y2rd8tg8c470d05aspx77p0lgksla66,Validator,1000,
2,1,pc1pmm4wjpsuzpaq83kz6s3pnpctkf4ctv8e98q8uz,Validator,1000,
2,1,pc1pnhaqm2jd64gz34qq3kfvnachs6fgdfs6kd7y42,Validator,1000,
2,1,pc1pnu8fpg449hqx850uayntnxtm0xl8zp7y79e9nz,Validator,1000,
2,1,pc1pwy7pgn98ay8snr8f52dz0tw7v2twv4d3llyrnl,Validator,1000,
2,1,pc1p3ec6ck8wr99h6taqey9xh3pga0x0fpuryytgdh,Validator,1000,
2,1,pc1p6j4mn7yhxdfehnqpjxnng8xnhgrtsgmsrlugfn,Validator,1000,
2,1,pc1p6p3xj2wuf8zwtsjqf6fkg0du4ardlzh3lfkyxk,Validator,1000,
2,1,pc1p85cr56pfurn5zzgw8wyvs6da4yq3a2w6j3gjpj,Validator,1000,
2,1,pc1p96x6gkff5kfjsr0e0wpgknywrg3r49wsl0q09y,Validator,1000,
2,1,pc1pcmfayt2efzg5468cdg8a2l0kd5pmecxlzj2wft,Validator,1000,
2,1,pc1pcvj0hqe7vly94tafma7phk8jufz6lnznjmsea7,Validator,1000,
2,1,pc1pd6pf747relz0ujhkgvpe34j0c4rkvugl27vzl4,Validator,1000,
2,1,pc1pfqxj2n909fyts9rv2n5e94u7frnv7hcplnheq2,Validator,1000,
2,1,pc1pg24x4ac39qjrzmx3zdq4cwxthf59drzqua8kj9,Validator,1000,
2,1,pc1pgmtqrut7ztaa06gwfngvjgkq7vqwpvl6g57jkz,Validator,1000,
2,1,pc1phfe6s3rc7w0lnap3anf3x4wt6qlhysd7xm3c59,Validator,1000,
2,1,pc1phnzf4nc3f92jpfeqd46nkry9sdsl00xycxwd2n,Validator,1000,
2,1,pc1pjm0pdtqryqqemfax08v4uv4h92p3lyakymv0wy,Validator,1000,
2,1,pc1pllull6klwzx3n0hlxqkm5zfr3ydf404stld432,Validator,1000,
2,1,pc1pmdwljlc2qc4whnaz9hjkeege5ue5526l6m466x,Validator,1000,
2,1,pc1pn252rn2efnwrneausdslpmtx7teka8hdtlnj2e,Validator,1000,
2,1,pc1prxnfj3tn03rc3q0vrd4kt47q3u32k873ppgcrq,Validator,1000,
2,1,pc1psjfdt348rt00mql6pp3s5rkm257zduvy0gtste,Validator,1000,
2,1,pc1pu058mx47k3ltekgg5a3ljqfkhym9q6sxac06m7,Validator,1000,
2,1,pc1pvugwr6qxjlkez6h8rknq7dxhgv8mulkdc8nefq,Validator,1000,
2,1,pc1pxkxcpmnd66ucvfwk3nh4p39tgjkaqaq0a9k0yh,Validator,1000,
2,1,pc1pxu5q9ggl5gy6pgm8tprq8hyd3nvchq5k7x6lu8,Validator,1000,
2,1,pc1pyc222el48894m3rea60wz0jpn6cjw9psq9tdun,Validator,1000,
2,1,pc1pa37vt02t293qcyupevcpr3vhksyv5gc2ts8x6r,Validator,1000,
2,1,pc1ph33uetlk53a0ruxuh69f8jqldr9q7qhnf5xtws,Validator,1000,
2,1,pc1pjmmvz7awelg37798cta9vax7gfn3qss5xcxeq2,Validator,1000,
2,1,pc1pktml6fxsyz7q9fpc9hrmxhac3403nfw27qaaq9,Validator,1000,
2,1,pc1pmq4dx50c730jj97ugt43k3m3rv2aqv3sza6uf8,Validator,1000,
2,1,pc1ppd4u5qt4j8kudyqv4xug9tkvkpvl4zccsz002a,Validator,1000,
2,1,pc1ptjh4yl4xemcdzaerkkz2s6qme3gnn9jery368h,Validator,1000,
2,1,pc1pxnqklm6pe8c4qdtmmqst7s4nqx7mja9ydufn4u,Validator,1000,
2,1,pc1pz9pgcvft9uxjdpsw26k4pkxa7n3rwhz0r8luy0,Validator,1000,
2,1,pc1p0a52wlc34uyp6zvau5h2d94n6pd7ds668hp5wv,Validator,1000,
2,1,pc1p0h9rghrmlft59sk4cljfrjhp6k8hemymrc94nh,Validator,1000,
2,1,pc1p0s0mp2kf0sq26magv528uavcktnj9zgaf888ge,Validator,1000,
2,1,pc1p0ypp0f45qh5nj2wtveucc3w8jc5vgz22v27l6r,Validator,1000,
2,1,pc1p3lpvqv3e32dncez5406fef34ynzfs2rqmn3696,Validator,1000,
2,1,pc1p4xhuh9q3wfsn6mxpnz9wzpxjfex69hxqgmm2zh,Validator,1000,
2,1,pc1p5muuckeyqk4jjg84nc64kum95lm2qmyydl427c,Validator,1000,
2,1,pc1p5qg5lvkparr9z6lnjusvefx5ktg4emcxywf8jc,Validator,1000,
2,1,pc1p6f8ce2gvr7ku7dqkn4g44zlurllsn6syhn7w6k,Validator,1000,
2,1,pc1p6za7emjsd8np69auy6zsaewzr0a4lvfz6emwl2,Validator,1000,
2,1,pc1p708ka3zk7eme4r9d2meq08tpnp0uw8d7u5ntcw,Validator,1000,
2,1,pc1p8sjunk4ghqed9jp7xausd57xa3qk8u9zr79lh6,Validator,1000,
2,1,pc1p8v4xr05wkd4lscxpg48nlhfhzc67dd4cmkt8w2,Validator,1000,
2,1,pc1p99qy5mmrmdmr0w3hey7dc45rgr78tc2kmeeqr7,Validator,1000,
2,1,pc1pe3mva6n3m209cs5k3pwmfx8vj6grlq7sckgh34,Validator,1000,
2,1,pc1pe4saq9f9tnxtdll8twv59gp6x6j2g5mnrwmhkk,Validator,1000,
2,1,pc1pe96wxj08hvms04472z5n0ndmq6wnpqg7wed6ll,Validator,1000,
2,1,pc1pg9pjv8yugm4t0n2707k90ph55jqacpx2cm2gq4,Validator,1000,
2,1,pc1pgf3vrkemgj688973d2a90rcautdyw5076vfag0,Validator,1000,
2,1,pc1pl2hgf3d4c3vukcqwdjydjhw0ssqume5d3alywx,Validator,1000,
2,1,pc1pm04wl46qlyy60vg2nuqhx4rlp9rzs2q7z7kvr4,Validator,1000,
2,1,pc1ppd7czalp909jdflu5tkx5dlflmep84vv0k5x0l,Validator,1000,
2,1,pc1pple0cyeh826ma8pz60tadarhm9dgnwg7x5ap5n,Validator,1000,
2,1,pc1prhq8fspm8m22lyrksf360sztv9sqfvqfl9d3xe,Validator,1000,
2,1,pc1ps6ftmmegrhm7a8zma532egew3q6llnq43q2j0r,Validator,1000,
2,1,pc1ptllmvwkztvkzrdd2rjws9kkc97lkzjzqyzp2th,Validator,1000,
2,1,pc1pv9fgx6gfhg06zlf8jvaaxzkmanncv06625q9g5,Validator,1000,
2,1,pc1pvvat6nvd8nvy535rc072dx36lv2fcjsx534h3d,Validator,1000,
2,1,pc1pxf2w4saxc3n7elu0e95fcncpgp5kscap60z6ry,Validator,1000,
2,1,pc1pyg263knymce0dupwfqlv9udxjd0m3j479493zw,Validator,1000,
2,1,pc1pyp44slfztlj5eqchhgr2ulge8adm0xn86sl2k0,Validator,1000,
2,1,pc1phrm4s4m7rusa0vhp08rrlzxrkswldhy4kp8w8x,Validator,1000,
2,1,pc1p682kvqe29nhnn7swdtgwsaplt98hfg9lmjkkjx,Validator,1000,
2,1,pc1p7n3asf3y9wvz3hfcrsmk654yt62j7nqy7tfmsq,Validator,1000,
2,1,pc1pcwennlywjgjsphuaudddell2ty5qww4m88wqa5,Validator,1000,
2,1,pc1p7rah9um0273d8r4pqkkj6vqm9c75l2pdh8r4jq,Validator,1000,
2,1,pc1pf3txg7vq8mqmxcdvq4uacgnuvcz5fla5c0fxkr,Validator,1000,
2,1,pc1pg6deuxtxr7gfzkmccldaj0hzfwvn3652u3rrpz,Validator,1000,
2,1,pc1pd987yx70gj24zl52mmsdgx2cd4dk09fkl9y967,Validator,1000,
2,1,pc1ph58a8hzzcd6jflquuzjtj4d2a0295uplr2cr7g,Validator,1000,
2,1,pc1pjulvt3k7puwq6w498548d96f7hp9tep2xumm9w,Validator,1000,
2,1,pc1pjvmezmpk7t602uyyrgkjekkg9vhev7xqxt5j7q,Validator,1000,
2,1,pc1pmgmxky4pag22d3m5sl7gpmusgyusy9lgt6f904,Validator,1000,
2,1,pc1pkxsyhztd5phg5l0zn3fgc7u7wppw9gmsc358vn,Validator,1000,
2,1,pc1pmp6z43x9qgxped6300d3kep3dzpykhjs5v3y2f,Validator,1000,
2,1,pc1plx93z6w9tt49ythnlz2au2qpmj0h3cpaekvwys,Validator,1000,
2,1,pc1pmua4wnp39mg3szuzk8knpzlc2l4s3v2dtqvaaa,Validator,1000,
2,1,pc1pnv0qt9ac52vfyz6g3l7dp4xqqfw5jyj0qeyef5,Validator,1000,
2,1,pc1pp8veg6ns2n3jq0j6l30t5ead62l6n9rc8ge7as,Validator,1000,
2,1,pc1pqjcq492ucug2qzlmqta6zghdae72fq55r4737f,Validator,1000,
2,1,pc1pv8p00j59gvya93ws44nf2qy45wrdxgtktq0cl3,Validator,1000,
2,1,pc1pqlt09wm323ussmdmvdee0g84uw8gcd3r9rrfz6,Validator,1000,
2,1,pc1pyv22z7ff6n5juc6un6xdlk87j97ratf2xgurwe,Validator,1000,
2,1,pc1pqq7m5l3e5tp5llctg6nqjqy9xc0l36nkvf5ncv,Validator,1000,
2,1,pc1pvmxtghz30auwmqzeh4x4jl2mp4q32lzdgt7ea7,Validator,1000,
2,1,pc1py5lam6yn299k24uusaxydrhvaf0h6zxgkdq9vu,Validator,1000,
2,1,pc1pykwlw77lzyfankqlrz59a95s6xhzerxgjznfzy,Validator,1000,
2,1,pc1p5d0uufnjcv02p0mkdserunv827c6rxvpeuc30z,Validator,1000,
2,1,pc1p5h7dx8wtqnhwuluxqdrk3xq78zyuu9ul328ppd,Validator,1000,
2,1,pc1p7hqttnq9wq7as23r5qkc4am6cgyjalwv932drq,Validator,1000,
2,1,pc1pcky2j0grpdtss48vyzlus5v6ueezgkhx8vfehr,Validator,1000,
2,1,pc1phlh6cmrtxphgt7ysz2p9ut4txl7sj4nrm7tyru,Validator,1000,
2,1,pc1phnl93l48kzk73yn7az3fmv9k509s6pnwgf728s,Validator,1000,
2,1,pc1pjjcnj87cxd4urr0fzvxhcse68lzl9yp0tnnm3h,Validator,1000,
2,1,pc1plu9jfjlnp4z35ea0zylwezudqlk40slpwu253e,Validator,1000,
2,1,pc1p52723mpfeq3stftvrf9tcckvh2f86z5xpnf749,Validator,1000,
2,1,pc1p5djtpl8d3ff4ndl4vk9zejtmpm5jujg07hl024,Validator,1000,
2,1,pc1p7qe8fdppnnzwlu3srn5wt9kgxcgd3wmpd68g03,Validator,1000,
2,1,pc1p89rj9c3jxn3shctyj8x5g6c6cfs2vvmskpvhse,Validator,1000,
2,1,pc1p8d3jcrnsx0zgu7cd4s8wqxwegm7n4qvkmha7uy,Validator,1000,
2,1,pc1pck25py454h4vgnk85clpy7kkg0t0unh72ywkhm,Validator,1000,
2,1,pc1pk8p03c4dgf2j5uz6tj96wtpzzfdtahzhmuvg8h,Validator,1000,
2,1,pc1pkk8zvse6tjcex3m7x5fcs52c04x2n2y99nfmlt,Validator,1000,
2,1,pc1plmp5emejscsu4j5tvnx207f28574vkwthjfsdk,Validator,1000,
2,1,pc1pmh5d82fa0hlc63y4np0jl50d2glrs7rt3h6wgh,Validator,1000,
2,1,pc1ppsetgkww85x5sd03d6ux7neafc4dny57jv5kal,Validator,1000,
2,1,pc1pqqkmg3h4jsc5k9s52ryq6eflmd7nm69wvvftnc,Validator,1000,
2,1,pc1pqrtr4z2qf2h2zqxsm6dsthdxc2u26xms4qcv3v,Validator,1000,
2,1,pc1pr3vzqd9a7r0pks22f5ya73jtrfwk583rxq3s7f,Validator,1000,
2,1,pc1pr49rtc7ps3gchkxf7xcrka9f9qzh56elqddg76,Validator,1000,
2,1,pc1prf69t2xqkwmkfu2evypvu7d04u024ma7uu2s7s,Validator,1000,
2,1,pc1ps3tgx74huxmcczmqt886xy20rcpu8pdqnscrsf,Validator,1000,
2,1,pc1psguz9gnnax5agwyfye8kw7wla7rv3dwsst494p,Validator,1000,
2,1,pc1pvwkp59pynky7ss0a2rl3qcywrh49yfsp74gwv9,Validator,1000,
2,1,pc1pwg42se7jdaw37aqzgvnaagp4c36auar7q4y7cl,Validator,1000,
2,1,pc1pxvza5jraz77a5wfhsz8pdszl270awgc4965vvl,Validator,1000,
2,1,pc1py3q39qzgrmxj7wnwmr8vhuyx43rzgs0lsk8cp3,Validator,1000,
2,1,pc1pyydl0tczhtrjvg7z0gxpf0975hcnp7cnr7l6hk,Validator,1000,
2,1,pc1p5vlgaz8sjffdsmwztsmkahduchkgm4upnp5ete,Validator,1000,
2,1,pc1p66mrnqu5x8j7dx0859psjjycm4mqhjlfmf39sy,Validator,1000,
2,1,pc1p9q7p6x6t68nax8uu4nnhjl7gzv50ndm6gf0tny,Validator,1000,
2,1,pc1pgvvuuv8rx6a5k6j8c96agmhvyzuv5z3lrlry47,Validator,1000,
2,1,pc1pty53fqp5lnafll2lqquzcud97rxnt0dsmqexye,Validator,1000,
2,1,pc1putgkkk7htd5y2j8cn3qdl6jpa7e373mxc6fd7d,Validator,1000,
2,1,pc1pya4kt00h9ymjz9dacuzd4d6crqp7f5mx5j6mx7,Validator,1000,
2,1,pc1p2xfpcp3v2vugstcwgv6nr66laxh0qmv7nqv0vg,Validator,1000,
2,1,pc1pmmgn7nmsahsf6gc5pf57z7hhlmt3wv3nmu6wrc,Validator,1000,
2,1,pc1p0faq8fy4luctwx0sgw025qlk25n3xltzwajppw,Validator,1000,
2,1,pc1p0rrzvslfgr5rzmrlwcrwn87t3zvzty4fsc032a,Validator,1000,
2,1,pc1p50h3yca7v4na6ynys3gn2tp9uadtmddhrqcewd,Validator,1000,
2,1,pc1p6tm8vytm8atpmz65kmr34mghpktaxyajurtr7a,Validator,1000,
2,1,pc1p7et2cqs8hlurg9j99xhzv4e3q7g3f08a3yy942,Validator,1000,
2,1,pc1p7u0qwpek44rla9fk4gsteu8z04wn8la03muce5,Validator,1000,
2,1,pc1p8xt6kejauy4ky97rvvytxzecyduwl2963khad5,Validator,1000,
2,1,pc1pa0gqjqdzms0z0m6sj9l4crfykg7trx9srazquy,Validator,1000,
2,1,pc1paq2vspenyxdepruc2rr3cq8ms6qj2rjyurt55e,Validator,1000,
2,1,pc1pascvxadfe4fkqn7mt84cf7yam248d7t4mfjf2t,Validator,1000,
2,1,pc1pcfmsx3g2jynmjq75k270vw3lymp2hfj9a9aq6g,Validator,1000,
2,1,pc1pecppqgu5yytnpee908xeew035pahlcghljcycm,Validator,1000,
2,1,pc1pg7ux4cd3l5p034nxdah542gxxnngf3lhkmylhk,Validator,1000,
2,1,pc1phjncvf0trs0p5jqcqe8u3vuq88uq5yq96h4slg,Validator,1000,
2,1,pc1phk35yf7sj028wcp2d6sfpsefamsmu677uf539e,Validator,1000,
3,12,pc1ra6t24tqjmmac3y2l03np98n4swtp0hng577vk4,Account,1397.14,
3,12,pc1zcktea275ajt5c9smhgsadacdzm5dpy42fmklpv,Account,113.15,
3,12,pc1zullrhd6rpnljvp5cew0cd68kfrhxz2ns7nsqt9,Account,84.8,
3,12,pc1rlc8ul0talwzrhtuxx4aldmw53cdm46hu4mdphn,Account,7.3,
3,12,pc1rwxma922tue3rur45528hk0zeh3n4wsfwd9gxt2,Account,7.15,
3,12,pc1zjqgjzzksts7wd5hee8wg8ddy2ys6vu8ucpnck3,Account,6.41,
3,12,pc1rzs87ve6a8cygk4jeqg4veypmstlqx00z2raftf,Account,5.79,
3,12,pc1rx8vuewmkxl7dm6dc47nrlx7ujymtszj2j0z92c,Account,0.23,
3,12,pc1p02yh4txt4fvy9sxy80yzn7z2qfxk7fnas67en9,Validator,1000,
3,12,pc1ph8pxfc2f5qcku44wnp6s3c69hwegak8hck5nnm,Validator,1000,
3,12,pc1p40ux8g305adr4aaf5vxuf8s70v45763z2zwq6v,Validator,1000,
3,12,pc1p43nps9j09q3rdr2ed9qs6gjqufpft89ln4tnsn,Validator,1000,
3,12,pc1p4jq32wd83l6gkuyml78du9svk3qhxakeztee33,Validator,1000,
3,12,pc1p509jk6tskem6wnj2rysmhpc4mhnxnalgd8etsz,Validator,1000,
3,12,pc1pa8yf6xc5pr0mkyvftev5alk93etcmy09mrkpjh,Validator,1000,
3,12,pc1palsnau32vtcflc2xt6sh0sj2jkauahkw42zjvr,Validator,1000,
3,12,pc1phfqnlgxwtk56qt4yr08f0g5l6mq0u9e5x5jhhy,Validator,1000,
3,12,pc1pj6ypesc3md9xrw9gh3py9326uvc6axp9sjv84p,Validator,1000,
3,12,pc1pn5s74acy8vv33c0s84ryj8p2zcz3nzpp22fvu3,Validator,1000,
3,12,pc1pnka82gvxvljhtate73kgl9cqznl72adckjxt6s,Validator,1000,
3,12,pc1ppcpw7c0xuf42tmtjp7tnq9yf54y0mjsmwtftz5,Validator,1000,
3,12,pc1psszsjsc5vnh7mn0rvcj44an3mwhmarcpnf9ash,Validator,1000,
3,12,pc1pteulshaa347al60ulyyhdgg79w7l7ck0csagky,Validator,1000,
3,12,pc1pw4hsva3dgjqqrz4cgfhsrs6a0y33sgs6lw8sv7,Validator,1000,
3,12,pc1pyxqusmedsu5far3we3wvdshqqagv9w8qlg8608,Validator,1000,
3,12,pc1pzncukxt8y63pxc08j07gpadr78sg9yh7e3gqnw,Validator,1000,
3,12,pc1p8p5szkuehydrfnhsgvm03hm4832dgz0746cppv,Validator,1000,
3,12,pc1pes322l94wcnxgerm8qqrvf0aqv5jvr8kukyl6h,Validator,1000,
3,12,pc1pew0fyp6desl3vtpmlssrmeuu4nk26lgrs3zsxy,Validator,1000,
3,12,pc1ph07qglff7yndzh3k4jedt9r2auqhvryhy8hqxl,Validator,1000,
3,12,pc1pj7gzq457sm2tn5scg9qxezsd9rew055273lytn,Validator,1000,
3,12,pc1px7ltesrevd3ktlcddjrjsxtzj9yyymttqjs9nh,Validator,1000,
3,12,pc1pz4wl0m43j6lfy5vave0a5speey5yadgurhvv2a,Validator,1000,
3,12,pc1pzatd25mn7efwvj5924flxz4yyycuvep0dq28rg,Validator,1000,
3,12,pc1p0pxk2uc9qzjaxa5g7hceq6rzrq46uuurtqsy4t,Validator,1000,
3,12,pc1p247807tgzzmuy9m2s5v85k7h85nf8tdd2f3a0a,Validator,1000,
3,12,pc1p3ltg0ynlvr3tyk0kv7zr0q4zrq7qrpqrce2kec,Validator,1000,
3,12,pc1p3rnhwq9096ye9puhru5l7w225hwwsx5cgxdd3k,Validator,1000,
3,12,pc1p3wg4pxqcp752twrskzckl2f2nq9enw0lte8q9f,Validator,1000,
3,12,pc1p3wuawekm6x48qm4mqphjcd2zfde5pz79ng5qkj,Validator,1000,
3,12,pc1p6mg9cdek2t8ac3cj5dwlxc3n5uzqckdz4em3v5,Validator,1000,
3,12,pc1p84at87sm2mjqkwka0hsmnv5ffem4caan9fzmcw,Validator,1000,
3,12,pc1p8zgum8yzxk65r6srga4lwkd2unsl8kje623kpa,Validator,1000,
3,12,pc1pa7kysrqzperqswfvcqag477e9qjgzrxgu3ysrx,Validator,1000,
3,12,pc1paetmt6xsmggju0m94ylh3cu7v6cna0psjjgm87,Validator,1000,
3,12,pc1pah9nflnr9xsq9agf5ks82vptl7qj99g3pte4ty,Validator,1000,
3,12,pc1pd8nyr7redlsx8rkmykjul626expslggwhztrd4,Validator,1000,
3,12,pc1pden8yhn3gw5yf93f3xmycgtufjlw53fveuesvt,Validator,1000,
3,12,pc1pdfy0a3y67l5hy2n93aqztgu8v7yjr88323l36m,Validator,1000,
3,12,pc1pewyhdmnvcks9jc4ax8c6gk7j5cfxpy5q7teemf,Validator,1000,
3,12,pc1pjj4afjzlrnv8feqt6cejmz8pzrvnunkj6sgp2j,Validator,1000,
3,12,pc1pk43aeqxggf5q3f7d7rwzz6wpalajn5aqvwn7n3,Validator,1000,
3,12,pc1pls95canaavffp97nn6g722wetww0w496d5s497,Validator,1000,
3,12,pc1pngt2ef09x4jm67aj5mdqhell0hllgepwm32a6p,Validator,1000,
3,12,pc1pnqvkuwa272ycm3tqce84ze25927vpp6p4rhlfj,Validator,1000,
3,12,pc1pt48ylf7fr7ge3ycs6jg80l3xl77v5heh26pwah,Validator,1000,
3,12,pc1pv3lswvcshxleumcsla06awgvvvtmznygw6k3m9,Validator,1000,
3,12,pc1pvrc0waypmtd2j7qjycw863gwc4l9sqjxwltfyu,Validator,1000,
3,12,pc1pwszz7fj4u0ga6fa6u2vu8w5uj9k08938m6a7mp,Validator,1000,
3,12,pc1pzn0wvge92mm2ty93h8mw3skpvw2aefr9epxf8c,Validator,1000,
3,12,pc1pzzha67vap7e5r9kdzrh8jl2z8kc4mqn7xkphdy,Validator,1000,
3,12,pc1pljfc49wfsvga0q8r7uvmd7lq5yvgf50fl79sxu,Validator,1000,
3,12,pc1pv60g0k2syfvv9mt5pcnu2jgjnnu96aupyxr5nd,Validator,1000,
3,12,pc1pzdvv85guj7geayf2t28kl6987k2zz53w7w8nrv,Validator,1000,
3,12,pc1p2hv8w0sfhystgand2p9q4l88urddasylws8rjg,Validator,1000,
3,12,pc1p4k4gu9kvq7e3k3q9j60apdw5z0dwpsvravgzhw,Validator,1000,
3,12,pc1p6uh7t6apr4kn97tmnsrvzshmslturkhurjjk25,Validator,1000,
3,12,pc1p9rg2c3dewm3vnkhx4x3673npn6gn2ss2azndge,Validator,1000,
3,12,pc1pfg2smplxn20jlhf3r0u2azc4jpvl0ccvk2j5rs,Validator,1000,
3,12,pc1pfnh0x804kedu94kf225qr94gsuqvdenhz89d53,Validator,1000,
3,12,pc1pj7tagw37cqs9ath5vtt3mez0gkyzfd8cr3m9ll,Validator,1000,
3,12,pc1pjtja8dnss0r2mknhtupat2xnnplz03rlnjv7cz,Validator,1000,
3,12,pc1pkt5psc65xd3th4h3cxrrppx5vgtme6vu0tmvec,Validator,1000,
3,12,pc1pkzmsrq6fl2t7pem9v6md0xghuzndn8d46plrm5,Validator,1000,
3,12,pc1pnetlf2pqdnwq7j3kf6gxer8yn0jexuggvy0wun,Validator,1000,
3,12,pc1pr480lqu86hyrncnl7sptae4y7uafqevddncz5d,Validator,1000,
3,12,pc1prmvcmp6jctep5k0jfmmr20g8yzwmhuh8kydxmy,Validator,1000,
3,12,pc1pry9pp9rsxau0k5fx9gnhtk9tm9dgmkq0gzgmj7,Validator,1000,
3,12,pc1ptut3q4yyx0qpv0flj678y5xq9trf962gcktt5c,Validator,1000,
3,12,pc1ptyl09zj3shtjumlsgz4wa9yj3a3t43r7fz3q37,Validator,1000,
3,12,pc1puvpyssa234urc26m4ccdtc8uvt0hktesmfg0zl,Validator,1000,
3,12,pc1pvd9evkqwzlq6r7jqmpn266xeftfyv4w48j8glt,Validator,1000,
3,12,pc1pvvpxd9w8jhtwmslcypy0lqlqsra8mes7c33s3f,Validator,1000,
3,12,pc1pw5d0fthcjtg5xx6l8cn9g6d54a6np0mpe2raaa,Validator,1000,
3,12,pc1pwc6ze8hx6dw8ht5wlfdkp93zapsr5f8kpmrssz,Validator,1000,
3,12,pc1pxcu402h9mhg8kfdt36vdtuvhh9fzn4z8mew2gf,Validator,1000,
3,12,pc1pxn4rjdkzmkdycd9tx8hc0sktm5qenuq0afkqvw,Validator,1000,
3,12,pc1pzvx6srnqm5wf3h4v347ferc7k7gmzdylz8c5l2,Validator,1000,
3,12,pc1p4f54pqyugaka26ppxv42fl4eyvhrwjdgj39mhk,Validator,1000,
3,12,pc1p6ssv0dcwdttqadm9f86upypctkl5uhm33l0lfn,Validator,1000,
3,12,pc1pdxmkx5zrhum9vq0pzg0xpsatw8hfr3zdkp552e,Validator,1000,
3,12,pc1pgcj5vd8ess2n2tk57gsaa3e0rqg6q35qsk5wrm,Validator,1000,
3,12,pc1ps5c86k83zje5kffc0vf79suem5wl5uwwx26w04,Validator,1000,
3,12,pc1pthpzjldeqsqnuw8mg2u7az7xx6lmaza55sez3r,Validator,1000,
3,12,pc1puu2xt6zt2z4694g6s097k45hsvg8egscdpz766,Validator,1000,
